timestamp_milli,exec_time_milli
99626.058,11.385
99647.544,10.231
99671.628,14.338
99701.803,13.729
99729.590,13.377
99757.647,13.826
99786.539,23.631
99828.301,25.394
99874.592,15.309
99911.554,22.854
99947.426,17.559
99985.554,6.850
100019.536,39.957
100076.497,18.238
100104.539,12.847
100131.589,14.076
100155.233,16.422
100195.751,11.881
100216.181,12.727
100241.734,12.836
100271.554,15.993
100316.061,11.710
100343.358,8.265
100359.639,7.566
100376.956,8.768
100395.510,8.018
100410.214,6.222
100422.608,6.088
100434.684,5.915
100450.482,11.992
100475.622,10.028
100499.307,8.530
100519.173,13.652
100570.561,16.035
100598.381,24.192
100635.820,19.401
100667.467,16.149
100706.527,12.775
100737.150,25.330
100768.990,10.491
100788.405,9.260
100808.074,19.523
100849.306,6.435
100861.436,5.213
100871.924,6.238
100883.887,7.003
100897.354,5.378
100908.158,5.688
100919.046,6.289
100942.993,35.640
101006.624,31.983
101074.737,17.009
101109.603,17.093
101149.254,29.485
101188.996,13.762
101219.892,19.140
101252.296,10.787
101273.365,11.026
101295.707,11.006
101313.562,5.581
101325.006,5.829
101336.505,5.246
101347.752,5.521
101358.918,6.462
101370.921,5.479
101383.317,6.926
101397.106,5.346
101408.289,5.513
101419.261,5.408
101430.204,5.472
101441.062,5.377
101451.804,5.360
101462.553,5.371
101473.740,5.600
101485.683,9.543
101502.460,7.659
101516.213,8.048
101530.317,6.748
101544.043,6.375
101558.054,5.492
101569.784,6.036
101581.632,8.512
101598.952,10.164
101614.758,7.945
101628.316,5.477
101640.970,5.504
101656.527,6.360
101668.381,5.603
101679.793,5.644
101690.817,5.540
101702.029,6.823
101714.950,8.909
101730.287,7.540
101743.850,5.887
101755.179,5.509
101766.800,5.478
101777.745,5.593
101788.686,5.304
101799.983,5.398
101811.165,5.066
101821.341,5.110
101831.598,5.163
101842.036,4.966
101852.538,5.809
101863.557,5.052
101873.888,5.206
101884.218,5.248
101894.464,4.947
101904.805,5.922
101915.736,4.905
101925.801,19.894
101963.664,6.603
101983.540,12.362
102009.589,16.928
102067.692,8.096
102100.172,14.425
102127.678,8.758
102153.262,33.102
102204.406,15.887
102230.650,17.645
102256.665,13.086
102282.903,20.473
102317.358,6.625
102333.622,5.628
102344.629,9.569
102359.761,9.226
102374.340,6.360
102389.739,6.387
102403.790,5.371
102414.757,7.378
102429.307,7.189
102444.526,6.977
102458.569,5.343
102471.944,6.433
102484.860,7.246
102500.280,8.120
102513.975,8.371
102529.418,9.306
102545.019,6.834
102558.994,5.459
102570.035,5.407
102580.647,5.673
102592.800,5.401
102605.721,5.255
102616.438,5.254
102626.936,5.385
102637.770,5.739
102653.876,5.561
102668.215,5.799
102680.034,6.111
102692.000,5.487
102703.381,5.435
102714.385,5.542
102725.631,8.951
102744.805,6.562
102758.155,6.174
102769.714,5.717
102780.845,5.415
102791.645,5.158
102801.974,5.095
102812.458,5.262
102828.018,11.059
102849.776,7.535
102862.738,5.298
102876.409,5.681
102890.474,7.534
102904.417,5.217
102914.954,9.348
102930.346,12.178
102964.277,9.579
102984.729,12.956
103007.456,15.804
103043.583,19.205
103090.605,28.272
103164.007,31.835
103209.381,12.795
103232.978,14.362
103268.028,8.663
103289.440,32.809
103346.591,13.414
103367.622,8.291
103384.013,9.513
103401.421,8.862
103416.263,5.382
103428.410,5.345
103440.002,5.505
103451.843,6.462
103465.105,5.896
103476.984,13.161
103495.443,6.460
103508.151,5.605
103519.493,6.837
103533.845,7.042
103547.151,5.483
103558.858,5.709
103570.394,8.704
103590.854,5.464
103601.613,5.212
103612.424,6.342
103624.307,5.338
103635.081,5.520
103646.546,10.382
103662.346,9.213
103677.480,7.433
103691.035,5.758
103703.022,5.527
103713.858,5.323
103724.367,5.156
103735.207,5.981
103747.294,5.587
103758.457,5.332
103769.615,6.310
103781.801,7.935
103796.164,5.104
103806.753,5.276
103817.598,5.838
103829.177,6.117
103840.635,5.053
103850.882,5.083
103861.284,5.287
103871.733,5.183
103882.322,5.241
103892.524,5.400
103902.931,5.171
103913.078,4.951
103923.618,5.391
103936.175,14.006
103961.358,17.373
103997.201,10.514
104025.571,10.130
104050.724,39.855
104100.664,20.849
104139.714,11.911
104165.655,17.690
104192.658,13.941
104223.410,20.303
104255.125,20.626
104288.473,15.278
104331.042,11.975
104353.084,6.511
104365.897,5.979
104377.473,5.833
104389.066,7.413
104404.928,5.509
104416.023,5.146
104426.776,5.410
104437.685,5.312
104448.218,5.449
104459.330,5.169
104469.835,5.277
104481.503,5.536
104492.181,8.394
104506.270,6.123
104522.147,5.339
104534.304,6.352
104546.531,8.750
104561.619,7.960
104575.148,6.310
104586.799,5.824
104598.384,5.580
104609.287,6.123
104623.300,8.849
104641.111,5.652
104652.508,5.230
104662.946,5.821
104674.135,5.456
104688.522,5.129
104700.366,6.531
104712.279,5.368
104723.004,5.712
104734.781,5.493
104748.382,7.817
104761.573,5.314
104775.111,9.019
104792.497,8.111
104806.156,5.842
104822.042,6.442
104835.437,7.528
104848.480,6.337
104860.342,7.898
104874.949,5.512
104888.209,5.634
104899.458,5.301
104910.295,5.298
104921.106,5.641
104932.071,6.544
104965.446,25.136
105003.949,18.504
105045.674,9.878
105076.831,23.624
105119.154,16.390
105150.943,16.628
105183.421,16.826
105218.709,9.865
105238.480,10.158
105259.042,9.919
105288.988,22.766
105319.589,10.919
105335.931,5.540
105347.077,5.371
105357.716,5.175
105368.247,5.358
105378.935,5.221
105389.765,5.345
105400.477,6.320
105412.098,5.295
105422.564,6.008
105433.774,5.015
105443.703,4.943
105453.773,6.093
105465.208,5.186
105475.793,5.940
105487.304,5.232
105497.626,5.358
105508.184,5.122
105518.740,5.117
105529.189,6.095
105540.561,5.097
105550.743,5.248
105561.355,5.121
105571.677,5.280
105581.963,6.170
105598.638,6.806
105611.842,5.408
105625.575,5.222
105636.274,5.551
105647.429,5.508
105658.407,5.264
105668.994,5.280
105679.685,5.320
105690.016,5.096
105701.276,5.547
105712.071,5.371
105722.983,7.712
105736.172,5.406
105747.218,5.514
105758.625,5.672
105769.763,5.059
105780.209,5.222
105790.680,5.293
105801.489,5.040
105812.140,5.876
105829.324,9.487
105844.374,5.579
105855.314,5.276
105866.187,5.330
105877.275,5.415
105891.341,6.258
105905.786,5.629
105916.505,5.301
105927.239,5.261
105937.607,4.937
105947.839,17.832
105983.355,31.259
106047.798,19.765
106079.737,17.813
106111.503,15.735
106135.755,13.819
106173.758,27.649
106213.357,14.176
106243.604,20.538
106291.705,14.824
106317.140,9.828
106333.051,6.784
106345.404,6.226
106357.708,5.501
106368.628,5.524
106379.663,5.391
106390.514,5.412
106401.379,5.476
106412.333,5.364
106423.058,5.156
106433.649,5.410
106446.130,5.265
106456.715,5.291
106466.957,4.932
106477.230,5.271
106488.002,5.269
106498.556,5.206
106509.137,4.829
106518.851,4.911
106529.307,5.365
106540.008,5.233
106550.294,5.237
106560.811,5.114
106571.366,5.362
106582.013,5.220
106592.258,5.189
106602.787,5.330
106613.536,5.274
106624.124,5.305
106634.679,5.254
106646.610,5.520
106663.262,5.380
106674.066,5.632
106685.484,5.540
106696.559,8.715
106711.259,6.177
106723.516,5.374
106734.383,5.346
106745.398,5.320
106756.436,5.146
106766.790,6.914
106781.439,5.316
106792.195,6.011
106806.575,5.918
106819.465,5.199
106830.176,5.382
106840.926,5.941
106856.466,5.332
106870.144,5.334
106882.259,7.289
106895.603,7.555
106908.459,7.684
106924.535,7.030
106938.895,8.247
106964.375,18.594
106992.927,13.857
107047.725,18.363
107101.143,10.779
107147.437,8.916
107182.182,13.252
107215.540,12.468
107247.293,12.739
107277.521,21.067
107313.430,7.825
107328.725,5.272
107339.685,5.859
107351.565,5.962
107363.445,6.152
107375.844,6.352
107387.785,5.277
107398.717,5.242
107409.177,5.137
107419.742,5.934
107430.955,6.148
107442.684,5.271
107453.421,5.053
107463.832,5.194
107474.304,5.412
107485.377,5.443
107496.247,5.341
107506.830,4.982
107516.974,5.154
107528.082,7.143
107540.798,5.580
107551.858,5.700
107562.795,5.572
107573.849,5.307
107584.858,5.178
107595.316,5.177
107605.622,5.286
107616.217,5.310
107627.008,5.189
107637.352,5.055
107647.589,4.924
107657.780,5.285
107668.050,5.014
107678.157,5.563
107689.056,5.252
107699.702,5.357
107710.256,5.247
107720.978,5.336
107731.279,5.018
107741.669,5.311
107752.526,5.311
107763.166,5.084
107773.680,5.495
107784.425,5.118
107794.843,5.023
107806.123,8.224
107823.347,9.990
107839.712,6.106
107851.651,5.306
107862.156,5.447
107873.119,5.282
107884.813,5.926
107898.316,7.873
107911.559,5.119
107922.088,5.607
107933.031,5.424
107943.632,5.074
107953.958,12.258
107985.712,10.183
108005.571,10.052
108033.788,30.034
108075.575,15.975
108115.547,42.019
108187.646,22.853
108226.161,26.721
108269.731,10.293
108299.735,13.919
108335.769,13.668
108357.120,10.973
108376.910,6.663
108390.265,5.102
108401.721,6.056
108414.950,6.877
108427.313,6.990
108442.183,8.779
108457.134,5.350
108467.745,5.418
108478.422,5.229
108488.836,5.403
108499.917,5.434
108510.745,5.151
108522.070,6.635
108537.838,5.534
108548.982,6.997
108561.553,5.261
108572.695,8.354
108589.063,5.169
108600.786,5.505
108611.963,5.410
108623.009,5.684
108637.671,5.662
108648.522,7.580
108661.433,5.387
108671.981,5.325
108682.907,5.133
108693.231,5.370
108704.145,5.380
108714.765,5.216
108725.452,7.104
108739.790,5.231
108750.541,5.567
108764.143,5.258
108774.588,5.085
108784.786,5.234
108795.437,5.357
108805.986,5.307
108817.170,11.237
108836.674,5.273
108847.213,5.293
108858.152,5.211
108868.906,5.164
108879.748,5.204
108890.145,5.349
108900.751,5.238
108912.140,5.337
108922.702,6.039
108934.668,5.177
108944.903,5.188
108955.321,5.051
108977.551,11.833
108998.892,13.869
109027.346,24.282
109065.622,16.784
109101.826,17.793
109133.064,22.663
109167.585,38.212
109219.598,31.040
109263.441,11.001
109299.858,14.070
109324.538,12.587
109347.176,5.769
109359.268,5.605
109370.471,5.553
109381.466,5.476
109392.693,5.471
109403.548,5.471
109414.633,5.386
109425.458,5.630
109436.437,6.590
109451.494,6.190
109463.831,5.355
109474.587,5.742
109485.599,6.311
109499.303,7.177
109512.098,5.536
109522.976,7.183
109536.169,7.309
109549.081,7.058
109561.603,5.354
109572.711,5.668
109586.299,6.851
109598.819,7.445
109611.968,7.449
109626.998,5.968
109640.512,5.633
109651.845,5.588
109662.972,5.483
109674.075,5.711
109685.498,5.169
109695.902,5.161
109706.363,5.431
109717.274,5.326
109728.173,5.540
109739.316,10.412
109756.292,5.322
109767.303,5.250
109778.033,9.792
109795.898,6.243
109808.112,6.298
109820.050,5.114
109831.877,5.279
109843.121,6.456
109856.587,7.325
109869.299,6.275
109880.998,9.002
109896.278,6.557
109909.924,5.329
109924.399,6.142
109938.545,5.613
109953.270,7.097
109974.412,13.273
109999.287,10.598
110022.346,15.324
110049.738,10.720
110071.171,10.990
110092.667,14.119
110144.808,11.461
110171.577,15.941
110203.703,15.840
110232.390,15.547
110263.607,12.758
110308.025,22.290
110339.846,29.090
110378.819,10.789
110396.608,6.911
110410.478,5.883
110421.799,5.276
110432.879,5.611
110443.850,5.515
110454.855,5.601
110465.882,5.325
110476.687,5.467
110487.754,5.186
110503.951,5.211
110514.612,5.167
110525.081,5.856
110539.178,5.776
110550.567,7.127
110564.174,5.469
110574.953,5.436
110586.316,5.604
110597.541,5.451
110608.331,5.139
110618.961,5.183
110629.705,5.570
110641.358,5.346
110652.356,5.441
110663.421,5.357
110674.483,5.534
110685.467,5.498
110696.579,5.438
110726.156,6.359
110738.062,5.205
110748.825,5.326
110759.726,5.073
110770.031,5.316
110780.743,5.586
110791.467,5.219
110801.996,5.240
110812.460,5.498
110823.697,5.796
110835.214,5.156
110845.814,5.320
110856.381,5.194
110866.984,5.916
110878.090,5.293
110888.600,5.396
110899.572,5.263
110910.221,5.079
110920.630,5.361
110931.500,6.082
110942.754,5.391
110953.639,5.499
110964.645,13.316
110987.472,24.021
111032.005,19.112
111071.520,24.137
111117.248,22.411
111155.457,28.210
111201.144,18.407
111231.003,9.906
111265.716,13.009
111292.874,23.011
111326.961,18.473
111356.287,10.520
111373.189,6.563
111385.448,5.250
111396.195,5.482
111406.893,5.598
111417.827,5.432
111429.555,5.627
111440.575,5.540
111451.791,5.497
111463.481,5.477
111474.387,5.382
111485.338,5.335
111496.138,5.566
111507.158,8.028
111523.604,9.027
111541.719,5.106
111552.406,5.514
111563.396,5.094
111573.893,5.275
111584.806,5.445
111595.606,6.253
111608.223,5.491
111619.173,5.379
111630.342,5.182
111641.019,5.548
111651.932,5.241
111662.558,6.250
111674.120,5.595
111685.081,5.256
111695.707,5.706
111707.812,6.311
111719.792,6.350
111731.892,11.714
111749.433,5.768
111761.040,5.554
111772.042,5.430
111782.937,5.647
111794.260,5.438
111804.965,5.165
111815.332,5.252
111826.076,6.223
111837.670,5.456
111848.356,5.595
111859.520,5.450
111870.539,5.296
111881.562,5.304
111892.371,5.438
111903.544,5.658
111914.792,5.543
111925.965,5.653
111937.296,5.604
111948.531,5.355
111959.423,5.495
111970.203,14.724
111995.012,9.123
112014.179,10.036
112039.069,13.188
112067.702,20.081
112096.623,14.931
112125.774,17.864
112158.628,17.040
112195.533,19.936
112231.716,19.040
112267.531,8.230
112291.699,8.998
112323.664,12.722
112348.975,15.583
112375.938,10.963
112393.300,6.299
112409.604,7.149
112422.361,5.664
112433.449,5.546
112446.125,5.067
112461.456,8.931
112476.018,5.469
112486.946,5.376
112497.510,5.346
112508.024,5.506
112519.155,5.424
112529.678,5.449
112545.242,15.469
112572.982,12.192
112597.233,9.126
112613.885,6.466
112626.654,5.747
112637.525,5.493
112648.361,5.502
112659.502,6.235
112671.014,5.469
112681.751,5.761
112693.542,5.141
112705.141,5.348
112715.604,5.235
112726.429,5.575
112739.507,6.627
112754.955,5.294
112765.652,5.604
112776.528,5.413
112787.719,5.548
112798.895,5.599
112811.828,6.493
112823.534,5.345
112834.315,5.232
112844.795,5.371
112855.507,6.100
112866.923,5.662
112878.153,5.643
112888.870,5.089
112899.364,5.282
112909.965,7.093
112922.230,5.352
112932.873,8.173
112947.570,5.684
112958.871,5.467
112969.597,5.470
112991.120,22.075
113047.729,26.862
113093.722,15.727
113155.643,16.598
113187.514,18.308
113219.461,24.285
113254.808,16.735
113286.793,39.599
113338.718,7.522
113353.949,7.951
113367.777,5.701
113379.079,5.695
113390.124,5.665
113401.122,5.273
113411.683,5.560
113422.634,7.059
113436.158,6.056
113447.845,5.410
113458.514,5.409
113469.143,5.331
113479.850,5.600
113491.721,7.391
113504.312,6.210
113515.656,5.384
113526.681,5.427
113539.692,5.457
113551.456,7.282
113564.557,6.082
113577.098,5.498
113588.165,5.364
113598.882,5.611
113609.903,5.606
113620.997,5.621
113631.988,7.587
113644.879,7.116
113657.383,5.336
113668.332,5.386
113679.755,5.767
113690.840,5.643
113702.221,5.310
113713.335,5.629
113724.308,5.447
113735.119,7.153
113747.506,5.508
113760.409,5.593
113771.729,5.379
113782.501,5.537
113793.615,5.186
113804.647,5.161
113816.341,5.622
113827.495,5.521
113838.492,5.455
113849.183,5.573
113860.413,5.391
113871.192,5.587
113882.335,5.162
113892.708,5.622
113903.978,5.106
113914.615,5.275
113925.383,5.413
113936.329,5.523
113947.396,5.649
113958.799,5.544
113969.784,5.565
113980.910,17.147
114017.635,18.290
114051.666,17.816
114084.619,18.648
114119.696,14.922
114157.260,20.392
114215.673,7.794
114241.581,13.100
114264.460,21.158
114300.259,15.246
114335.785,11.404
114367.587,11.426
114393.407,6.125
114405.266,5.737
114417.003,5.592
114428.011,5.524
114438.862,5.580
114449.736,5.563
114460.579,5.390
114471.078,5.266
114482.724,5.392
114493.596,5.228
114504.236,5.699
114515.295,5.295
114526.078,5.320
114536.838,6.489
114550.174,5.732
114562.917,5.680
114573.877,5.452
114584.801,5.221
114595.588,5.267
114607.614,5.267
114618.369,6.271
114630.169,5.190
114640.777,5.178
114651.940,5.482
114662.923,5.373
114675.979,11.048
114695.839,7.269
114709.619,5.885
114721.351,5.299
114732.193,5.325
114743.218,5.532
114754.257,5.225
114764.915,5.129
114775.726,5.580
114786.558,5.519
114797.778,5.408
114808.337,5.320
114818.933,5.733
114829.923,5.309
114840.785,5.542
114851.936,5.618
114864.086,5.401
114874.722,5.562
114885.558,5.327
114896.485,5.655
114907.449,5.270
114921.250,8.565
114938.090,5.320
114949.066,5.268
114959.810,5.431
114973.218,7.065
114998.428,10.730
115021.105,9.359
115039.950,9.561
115070.656,21.054
115106.815,18.820
115136.383,16.884
115169.728,25.912
115214.629,20.714
115259.793,23.807
115303.365,12.557
115331.882,14.304
115355.942,7.305
115371.095,5.150
115382.238,6.326
115394.416,5.358
115405.560,5.493
115416.508,6.386
115428.633,5.271
115439.246,6.306
115451.393,5.724
115463.688,5.993
115475.383,5.630
115486.471,5.994
115499.417,5.165
115509.739,5.555
115520.993,5.488
115532.379,5.393
115543.384,5.180
115553.961,5.219
115564.583,5.603
115575.425,6.418
115587.425,5.137
115597.764,5.452
115608.633,5.135
115618.877,5.151
115629.235,5.496
115640.186,5.280
115652.013,5.452
115662.883,5.373
115673.400,5.279
115683.966,5.132
115694.548,5.133
115705.082,5.385
115716.173,5.333
115726.762,5.526
115737.858,5.565
115748.687,5.112
115758.981,5.423
115769.614,5.127
115780.043,5.536
115791.101,5.528
115802.127,5.052
115812.571,5.169
115824.229,5.467
115835.188,5.093
115845.542,5.238
115857.031,5.421
115867.968,5.118
115878.584,6.165
115890.184,5.110
115900.424,5.407
115911.069,5.898
115922.222,5.679
115933.568,5.394
115945.282,6.183
115956.914,6.459
115968.867,5.362
115980.863,5.676
116001.702,9.669
116021.312,10.570
116042.276,9.902
116062.149,9.839
116082.173,10.066
116106.147,7.115
116122.234,9.070
116141.580,9.715
116161.065,10.102
116200.359,23.117
116239.532,18.104
116275.837,26.755
116351.305,27.215
116394.229,12.278
116412.225,7.135
116424.892,5.303
116435.782,5.276
116446.729,5.551
116457.807,5.289
116468.452,5.580
116479.443,5.223
116490.011,5.622
116502.230,5.677
116513.580,5.407
116524.534,5.521
116535.556,5.563
116546.422,5.400
116557.527,5.558
116568.373,5.263
116579.420,5.219
116589.836,5.238
116600.373,5.422
116611.297,5.551
116622.346,5.516
116633.458,5.302
116644.352,5.227
116655.102,5.451
116665.999,5.536
116677.246,5.447
116688.000,5.444
116698.932,5.486
116709.848,5.555
116720.927,5.730
116732.324,5.384
116743.389,5.695
116754.352,5.362
116765.936,5.636
116778.177,5.652
116789.433,5.318
116800.024,5.420
116811.037,5.268
116821.716,5.581
116832.741,5.241
116843.807,5.230
116854.580,5.563
116865.828,5.457
116877.001,5.836
116888.459,5.523
116899.323,5.327
116910.531,6.293
116925.434,5.188
116936.950,5.599
116947.873,5.503
116959.136,5.252
116969.779,5.309
116980.872,5.696
116996.241,23.404
117041.497,17.189
117079.661,14.945
117107.460,16.173
117158.578,17.593
117193.417,8.377
117219.451,8.624
117247.615,8.950
117268.969,22.590
117319.714,18.876
117357.770,10.833
117378.370,6.874
117390.721,5.457
117401.589,5.231
117412.115,6.454
117424.734,9.426
117442.364,5.594
117453.687,6.467
117465.607,5.348
117476.489,5.528
117488.463,5.297
117499.220,5.695
117510.398,5.359
117521.028,5.485
117531.855,5.830
117543.334,5.610
117554.374,5.502
117565.121,5.489
117575.758,5.088
117586.146,6.313
117597.933,5.242
117608.658,5.230
117620.412,5.345
117631.711,5.956
117643.080,5.438
117654.153,5.198
117668.172,5.559
117679.186,4.918
117689.754,5.124
117701.281,5.436
117711.910,5.212
117722.459,5.391
117733.146,5.187
117743.611,5.011
117753.898,5.080
117764.904,5.097
117775.442,5.317
117786.278,5.067
117797.233,5.531
117808.411,5.990
117819.998,5.578
117831.210,5.526
117842.940,7.977
117859.412,8.209
117875.765,5.384
117886.531,5.685
117897.875,5.338
117908.839,5.448
117919.540,5.677
117930.753,6.017
117942.312,5.344
117952.903,5.794
117964.282,6.133
117976.046,5.297
117986.868,5.549
118005.259,10.001
118027.394,51.218
118114.599,36.937
118179.714,21.984
118223.650,8.229
118245.513,23.947
118279.534,14.119
118309.753,16.929
118335.972,16.421
118365.369,10.636
118388.434,10.919
118406.778,11.428
118426.018,9.534
118440.934,6.045
118452.527,5.117
118463.802,5.481
118475.504,5.455
118486.977,5.326
118497.356,5.996
118508.688,5.067
118518.996,5.043
118529.306,5.451
118540.061,5.272
118550.505,5.239
118561.182,5.179
118571.658,5.380
118582.460,5.294
118593.949,5.240
118604.161,5.337
118614.748,5.142
118624.818,5.325
118635.464,5.296
118645.992,5.264
118656.746,5.313
118667.401,5.248
118677.797,5.095
118687.981,5.236
118698.265,5.209
118708.670,5.133
118719.266,5.373
118730.272,5.657
118742.268,5.317
118753.340,5.495
118778.150,6.813
118791.763,9.522
118809.544,7.566
118823.920,6.580
118836.921,6.242
118849.559,11.927
118869.577,7.346
118883.744,6.516
118896.630,6.589
118909.655,6.729
118922.878,6.581
118936.458,6.936
118949.781,6.691
118963.009,5.929
118975.247,5.164
118986.413,5.615
118997.651,12.181
119020.414,10.431
119040.594,18.690
119091.769,21.811
119133.597,25.036
119181.323,10.207
119210.442,29.163
119250.724,14.910
119276.519,17.040
119304.763,9.581
119324.351,9.727
119344.152,10.101
119364.757,10.754
119393.922,10.506
119413.643,5.573
119424.906,5.434
119436.032,5.215
119446.789,5.472
119457.877,5.603
119468.885,5.607
119479.881,5.608
119491.198,5.479
119502.680,5.533
119513.884,5.557
119525.356,5.522
119536.419,5.428
119547.341,5.139
119557.937,5.431
119568.904,5.470
119579.768,5.295
119591.187,5.549
119603.142,5.628
119614.050,5.206
119624.499,5.435
119635.284,5.561
119646.140,5.116
119656.473,5.259
119667.313,5.451
119678.328,5.415
119688.953,5.493
119699.743,5.248
119710.226,6.146
119721.822,5.623
119733.260,6.015
119744.683,5.078
119755.096,5.148
119765.821,5.130
119776.062,5.590
119787.055,5.291
119797.707,5.397
119809.369,5.527
119820.539,5.592
119831.305,5.477
119841.882,5.119
119852.469,5.935
119863.828,5.191
119874.484,5.478
119885.428,5.397
119896.151,5.353
119906.849,5.448
119917.816,5.336
119928.603,5.173
119938.900,5.305
119949.697,5.365
119960.574,5.328
119971.353,6.842
119983.928,5.539
119995.050,5.441
120005.772,19.399
120042.052,16.683
120080.780,18.734
120119.577,15.931
120145.228,10.364
120191.682,31.825
120236.284,17.288
120264.228,23.454
120299.701,8.282
120319.250,20.431
120351.417,10.857
120372.892,6.493
120386.210,6.160
120398.833,7.371
120411.518,5.477
120422.287,5.611
120433.339,5.358
120444.257,5.352
120455.264,5.441
120466.444,5.421
120477.129,5.377
120489.293,11.288
120510.020,10.249
120526.672,6.861
120539.214,5.590
120550.480,6.032
120562.137,5.471
120573.281,5.504
120584.370,5.385
120595.120,5.414
120606.208,5.557
120617.443,6.150
120630.239,5.508
120641.448,5.663
120652.688,5.533
120665.346,5.759
120676.541,5.106
120687.353,5.209
120697.981,5.226
120708.467,5.949
120720.002,5.223
120730.896,5.379
120741.618,5.583
120752.793,5.275
120763.506,5.368
120774.504,5.529
120785.420,5.267
120795.967,5.216
120806.765,6.189
120818.567,5.256
120829.055,5.195
120839.425,5.528
120850.339,5.315
120861.101,5.172
120871.818,5.241
120882.424,5.513
120893.478,5.254
120904.063,5.545
120915.167,5.279
120925.949,5.335
120936.461,5.550
120947.696,5.356
120958.303,5.050
120968.529,5.154
120978.887,5.345
120989.481,5.082
120999.834,5.075
121009.959,21.939
121048.269,15.480
121081.149,24.056
121124.014,11.643
121148.897,22.839
121193.437,32.787
121243.985,11.567
121277.494,10.162
121338.636,22.494
121373.242,10.771
121394.423,11.735
121413.702,6.807
121426.302,5.401
121437.202,5.578
121448.085,5.311
121458.878,5.696
121470.176,5.415
121481.004,6.452
121493.068,5.610
121504.253,5.335
121514.903,5.274
121525.737,5.425
121536.424,5.525
121547.583,5.404
121558.365,5.235
121569.303,5.619
121580.377,5.314
121591.175,5.307
121601.881,5.447
121612.752,5.243
121623.571,5.715
121635.028,5.203
121645.520,5.755
121656.596,5.385
121667.720,5.653
121678.777,5.489
121689.645,5.611
121700.504,5.243
121711.037,5.681
121722.341,5.554
121733.544,5.472
121744.926,5.350
121755.932,5.220
121766.500,5.546
121777.690,5.609
121788.938,5.427
121799.965,5.571
121811.109,5.198
121821.608,5.206
121832.085,5.350
121842.709,5.537
121853.527,5.476
121864.660,5.616
121875.929,5.687
121887.385,5.605
121898.551,5.594
121909.552,5.221
121920.058,5.629
121931.471,5.528
121942.690,5.345
121953.508,5.587
121964.793,5.205
121975.595,5.289
121986.455,5.625
121998.056,5.534
122009.254,5.175
122028.736,16.879
122059.573,28.369
122100.477,23.248
122163.626,15.924
122197.636,17.944
122232.263,23.763
122271.596,18.217
122308.555,24.637
122357.806,13.642
122385.715,9.914
122402.284,5.732
122414.572,15.062
122442.333,7.336
122455.280,5.265
122466.024,5.333
122477.857,5.700
122489.808,5.553
122500.799,6.244
122513.105,5.223
122524.350,5.259
122538.626,5.973
122551.796,6.584
122563.944,6.162
122575.696,5.287
122586.559,5.337
122597.166,5.659
122608.471,5.473
122619.131,5.162
122629.546,5.129
122639.886,5.439
122650.663,5.198
122661.205,5.287
122671.839,5.390
122682.727,5.493
122693.845,5.210
122704.393,5.560
122715.321,6.286
122727.234,5.361
122738.147,7.588
122751.368,5.564
122762.301,5.509
122775.584,10.116
122791.693,5.481
122802.875,5.604
122814.139,6.105
122826.034,5.437
122836.769,5.556
122847.918,5.542
122859.891,5.715
122871.196,5.531
122882.280,5.231
122893.148,5.452
122904.292,5.334
122914.839,5.464
122925.691,5.115
122936.035,5.210
122946.514,5.810
122958.009,5.552
122969.014,5.623
122979.790,5.357
122990.508,5.537
123001.413,5.443
123012.082,5.341
123035.743,17.918
123070.010,25.563
123112.912,9.254
123150.628,21.038
123199.728,15.422
123242.452,11.580
123278.809,9.565
123308.167,9.412
123331.224,26.496
123370.421,10.340
123391.308,12.701
123414.388,7.002
123427.048,5.607
123438.318,5.749
123449.501,5.297
123460.917,5.571
123471.965,5.522
123483.264,5.411
123494.803,5.580
123505.903,5.427
123516.589,5.382
123527.333,6.072
123538.548,5.752
123549.854,5.284
123560.635,5.557
123571.514,6.139
123583.975,5.542
123595.016,5.475
123605.876,5.305
123617.484,8.928
123632.055,5.471
123643.436,5.581
123654.274,5.270
123665.749,5.431
123676.409,5.560
123687.498,5.389
123697.968,5.167
123708.637,5.517
123719.517,5.400
123730.289,6.301
123741.897,5.270
123752.600,5.460
123763.525,5.235
123774.319,5.437
123785.134,5.179
123795.392,5.532
123806.415,5.210
123816.773,5.129
123827.453,5.562
123838.595,5.221
123849.033,5.370
123859.951,5.119
123870.372,6.013
123881.586,5.392
123892.242,5.547
123903.094,5.269
123913.647,5.087
123924.281,5.568
123935.068,5.344
123945.498,5.204
123956.439,5.921
123967.569,6.191
123979.709,5.615
123990.944,5.791
124002.062,6.198
124013.834,8.556
124034.252,12.344
124059.859,11.577
124084.068,12.063
124109.445,14.084
124131.753,15.788
124162.632,12.903
124191.214,9.398
124221.658,13.728
124267.756,22.825
124331.652,11.984
124361.271,21.913
124408.849,7.263
124422.498,5.303
124433.230,5.356
124443.752,5.363
124455.278,5.390
124466.837,5.338
124477.497,6.617
124489.587,5.309
124500.398,5.291
124511.430,5.143
124521.804,6.370
124533.777,5.584
124545.557,5.456
124560.064,8.500
124576.947,8.177
124590.390,5.269
124601.103,5.168
124611.650,5.241
124622.339,5.104
124632.768,5.378
124643.412,5.505
124654.082,5.406
124664.623,5.218
124675.434,5.419
124686.128,5.302
124696.994,5.309
124707.778,5.506
124718.558,5.531
124729.654,5.462
124743.689,5.623
124754.784,5.563
124765.756,5.438
124776.973,5.277
