timestamp_milli,exec_time_milli
24335.222,3.816
24339.041,4.126
24343.171,4.030
24347.204,4.082
24351.290,3.910
24355.204,3.961
24359.168,3.997
24363.168,4.041
24367.212,4.052
24371.267,3.887
24375.157,4.078
24379.237,4.013
24383.253,3.854
24387.109,3.920
24391.032,4.001
24395.038,3.837
24398.878,3.891
24402.772,4.232
24407.007,4.073
24411.083,4.139
24415.225,3.942
24419.170,4.050
24423.223,4.013
24427.238,4.003
24431.245,3.890
24435.138,3.957
24439.099,4.025
24443.127,3.853
24446.983,3.861
24450.848,4.042
24454.893,3.856
24458.752,3.884
24462.640,4.094
24466.737,4.237
24470.977,3.853
24474.832,10.728
24485.563,5.947
24491.513,5.123
24496.639,7.882
24504.524,12.756
24517.283,17.664
24534.950,15.966
24550.920,14.602
24565.525,15.429
24580.957,17.962
24598.922,14.611
24613.535,17.339
24630.877,16.025
24646.906,16.039
24662.948,16.028
24678.980,5.945
24684.928,17.611
24702.544,13.112
24715.659,13.231
24728.893,16.366
24745.263,12.895
24758.161,7.112
24765.277,6.900
24772.180,5.493
24777.677,5.829
24783.509,6.062
24789.574,5.920
24795.497,5.874
24801.375,5.000
24806.378,4.630
24811.012,4.513
24815.527,3.829
24819.359,3.986
24823.348,4.075
24827.426,3.994
24831.424,4.148
24835.575,3.918
24839.497,3.839
24843.338,3.875
24847.216,3.863
24851.083,4.045
24855.131,4.042
24859.176,3.930
24863.110,4.013
24867.126,3.784
24870.913,3.830
24874.746,3.863
24878.612,3.990
24882.605,3.968
24886.576,4.224
24890.803,4.062
24894.868,3.874
24898.744,4.013
24902.760,4.048
24906.810,4.239
24911.053,5.079
24916.134,4.369
24920.506,3.688
24924.197,3.848
24928.049,3.951
24932.004,4.237
24936.243,3.863
24940.108,3.938
24944.049,3.917
24947.969,4.011
24951.983,3.821
24955.807,3.810
24959.620,4.134
24963.758,3.916
24967.676,3.900
24971.580,4.224
24975.827,3.719
24979.549,4.023
24983.576,3.956
24987.536,4.028
24991.567,3.772
24995.344,3.884
24999.231,4.244
25003.486,3.926
25007.414,4.127
25011.544,3.994
25015.542,3.987
25019.532,3.854
25023.389,3.959
25027.351,4.504
25031.857,4.082
25035.942,4.106
25040.052,3.887
25043.942,4.002
25047.947,4.019
25051.969,4.045
25056.017,4.273
25060.293,3.880
25064.176,3.976
25068.154,3.972
25072.128,3.821
25075.952,3.794
25079.749,4.058
25083.811,3.959
25087.772,3.875
25091.651,4.066
25095.719,3.925
25099.648,3.967
25103.617,4.052
25107.672,3.914
25111.589,3.938
25115.530,4.054
25119.588,3.911
25123.501,3.935
25127.439,3.974
25131.415,4.102
25135.519,3.976
25139.498,4.039
25143.540,3.962
25147.504,4.030
25151.537,3.961
25155.501,3.983
25159.488,4.159
25163.651,4.017
25167.671,4.015
25171.689,3.917
25175.609,4.040
25179.651,4.064
25183.719,3.843
25187.565,4.018
25191.585,4.116
25195.704,3.977
25199.683,4.019
25203.706,4.207
25207.916,3.944
25211.863,5.270
25217.136,4.155
25221.295,3.873
25225.171,4.041
25229.216,3.884
25233.103,4.089
25237.196,3.862
25241.061,3.948
25245.013,3.891
25248.907,4.168
25253.078,3.957
25257.037,3.970
25261.011,4.068
25265.082,4.050
25269.135,4.054
25273.215,3.967
25277.186,4.040
25281.229,4.104
25285.336,3.962
25289.301,3.992
25293.296,3.829
25297.134,4.415
25301.552,3.973
25305.528,3.943
25309.474,4.056
25313.533,3.987
25317.522,3.943
25321.467,3.941
25325.411,3.928
25329.343,3.994
25333.340,3.957
25337.300,3.990
25341.294,3.915
25345.212,4.104
25349.319,3.949
25353.270,3.954
25357.226,4.120
25361.350,4.091
25365.444,3.953
25369.400,4.078
25373.481,3.932
25377.415,3.963
25381.382,3.946
25385.330,3.947
25389.280,3.860
25393.143,4.160
25397.306,4.083
25401.391,3.986
25405.381,4.191
25409.575,4.047
25413.626,3.987
25417.616,3.962
25421.581,3.959
25425.543,4.031
25429.577,3.845
25433.424,4.066
25437.493,4.065
25441.561,3.851
25445.415,3.919
25449.338,3.990
25453.331,4.024
25457.358,4.126
25461.487,4.087
25465.577,3.991
25469.571,4.010
25473.585,3.936
25477.523,12.404
25489.930,7.428
25497.363,8.508
25505.874,8.828
25514.706,9.113
25523.822,8.461
25532.286,8.668
25540.957,8.863
25549.823,8.718
25558.545,8.533
25567.082,8.537
25575.622,8.639
25584.264,8.620
25592.887,8.423
25601.314,13.564
25614.881,26.130
25641.014,9.494
25650.511,17.967
25668.481,16.579
25685.066,15.367
25700.437,7.938
25708.378,22.350
25730.732,7.172
25737.908,21.408
25759.319,8.598
25767.921,8.892
25776.816,8.546
25785.366,9.560
25794.929,6.088
25801.020,5.137
25806.159,4.415
25810.577,4.740
25815.320,4.273
25819.597,4.922
25824.522,4.261
25828.786,4.193
25832.982,4.345
25837.331,4.176
25841.510,3.993
25845.507,4.228
25849.738,3.910
25853.650,3.963
25857.616,3.805
25861.428,4.001
25865.433,4.037
25869.473,4.293
25873.770,6.755
25880.528,4.506
25885.038,4.347
25889.389,3.909
25893.301,3.796
25897.100,4.191
25901.294,4.007
25905.303,4.010
25909.316,4.249
25913.567,4.286
25917.856,3.849
25921.708,3.796
25925.507,3.955
25929.465,3.962
25933.430,3.909
25937.341,4.063
25941.409,3.861
25945.272,4.007
25949.282,4.140
25953.424,3.900
25957.328,4.022
25961.353,3.942
25965.298,4.133
25969.434,4.019
25973.455,4.027
25977.485,3.862
25981.350,3.939
25985.293,3.838
25989.133,4.104
25993.241,4.026
25997.270,4.103
26001.377,3.929
26005.309,4.226
26009.538,4.031
26013.572,3.896
26017.470,4.171
26021.668,3.900
26025.570,3.890
26029.463,4.083
26033.549,3.885
26037.436,3.917
26041.356,3.917
26045.276,3.899
26049.178,4.031
26053.212,3.882
26057.097,3.983
26061.084,4.133
26065.219,4.037
26069.259,3.865
26073.135,4.008
26077.170,4.019
26081.191,3.976
26085.170,4.064
26089.237,3.938
26093.178,3.911
26097.092,4.029
26101.124,3.992
26105.120,4.070
26109.194,4.126
26113.323,4.016
26117.342,3.920
26121.265,4.173
26125.442,3.980
26129.424,4.049
26133.476,4.136
26137.614,3.898
26141.515,3.825
26145.344,4.106
26149.453,3.968
26153.424,3.831
26157.257,4.367
26161.629,4.097
26165.729,3.825
26169.557,3.979
26173.539,3.838
26177.380,4.057
26181.441,4.026
26185.470,3.988
26189.461,3.979
26193.444,3.977
26197.424,4.072
26201.500,3.886
26205.390,4.087
26209.481,4.148
26213.632,3.919
26217.555,3.935
26221.492,3.993
26225.489,3.920
26229.412,3.994
26233.410,4.077
26237.490,3.864
26241.358,4.181
26245.542,3.975
26249.519,3.851
26253.373,3.978
26257.364,4.069
26261.437,4.051
26265.491,4.071
26269.566,4.047
26273.615,3.860
26277.478,3.882
26281.363,4.060
26285.427,8.216
26293.646,5.298
26298.947,3.874
26302.824,9.092
26311.919,4.763
26316.685,3.809
26320.503,4.047
26324.554,3.855
26328.412,4.180
26332.595,3.970
26336.567,4.514
26341.085,5.446
26346.533,4.221
26350.757,4.048
26354.807,4.428
26359.242,3.746
26362.996,4.183
26367.182,3.899
26371.084,4.124
26375.211,4.448
26379.662,3.915
26383.579,3.966
26387.548,4.279
26391.831,3.881
26395.715,4.030
26399.747,3.966
26403.716,4.061
26407.779,3.842
26411.625,4.132
26415.760,3.960
26419.723,4.096
26423.822,4.106
26427.932,3.807
26431.742,3.854
26435.599,3.974
26439.576,3.856
26443.435,3.871
26447.309,3.998
26451.311,3.900
26455.214,4.023
26459.239,4.021
26463.263,4.111
26467.377,4.167
26471.548,4.062
26475.614,4.166
26479.783,4.107
26483.893,14.387
26498.283,8.068
26506.354,26.540
26532.898,16.022
26548.923,7.410
26556.337,7.375
26563.716,17.907
26581.625,14.699
26596.328,5.884
26602.215,16.362
26618.580,6.914
26625.497,17.143
26642.644,26.315
26668.962,10.072
26679.036,27.479
26706.518,7.306
26713.827,36.588
26750.425,10.863
26761.291,8.091
26769.386,6.897
26776.286,5.228
26781.517,5.121
26786.641,5.927
26792.572,4.246
26796.821,4.724
26801.549,4.570
26806.123,4.798
26810.925,4.623
26815.552,4.646
26820.201,6.121
26826.326,3.930
26830.259,4.467
26834.728,4.425
26839.156,3.984
26843.143,3.952
26847.098,3.769
26850.870,4.139
26855.011,4.010
26859.024,4.102
26863.129,3.971
26867.102,3.855
26870.960,3.900
26874.863,4.110
26878.976,3.972
26882.952,4.077
26887.032,4.314
26891.350,3.812
26895.164,4.043
26899.211,3.898
26903.112,3.816
26906.931,3.867
26910.801,3.904
26914.708,3.843
26918.554,3.983
26922.540,4.023
26926.566,4.035
26930.604,4.052
26934.659,3.926
26938.588,4.225
26942.818,3.977
26946.798,3.886
26950.687,4.139
26954.828,3.849
26958.680,3.965
26962.648,4.125
26966.776,3.870
26970.650,4.013
26974.666,4.072
26978.741,4.070
26982.813,3.906
26986.722,3.844
26990.570,4.042
26994.616,4.102
26998.721,4.066
27002.789,3.956
27006.748,4.240
27010.992,3.851
27014.846,4.001
27018.851,4.006
27022.860,3.936
27026.800,4.154
27030.956,4.737
27035.696,3.930
27039.628,3.868
27043.499,3.807
27047.310,3.862
27051.174,3.896
27055.073,4.074
27059.151,3.931
27063.084,3.937
27067.024,3.873
27070.900,4.112
27075.017,4.037
27079.057,3.909
27082.969,3.775
27086.746,4.142
27090.891,4.140
27095.034,3.897
27098.934,3.934
27102.871,3.888
27106.763,4.073
27110.840,4.077
27114.924,4.089
27119.015,4.136
27123.155,3.955
27127.113,4.193
27131.308,3.928
27135.240,3.732
27138.974,4.042
27143.019,3.919
27146.941,4.289
27151.233,3.916
27155.152,4.062
27159.217,3.893
27163.112,4.145
27167.260,4.155
27171.418,4.058
27175.479,4.036
27179.518,3.932
27183.453,3.791
27187.248,4.177
27191.427,4.275
27195.705,3.866
27199.574,3.892
27203.468,4.138
27207.610,4.072
27211.685,3.865
27215.553,4.006
27219.562,4.255
27223.822,3.957
27227.783,4.025
27231.810,4.124
27235.937,3.850
27239.790,4.184
27243.977,3.868
27247.849,3.828
27251.680,4.143
27255.827,4.218
27260.049,4.016
27264.071,4.047
27268.120,3.961
27272.085,4.109
27276.197,3.840
27280.040,4.082
27284.125,3.958
27288.086,3.916
27292.005,3.949
27295.957,3.995
27299.955,3.816
27303.773,3.836
27307.613,4.072
27311.687,3.949
27315.640,3.909
27319.552,4.058
27323.613,3.892
27327.508,4.072
27331.583,3.835
27335.420,4.084
27339.507,3.927
27343.436,3.801
27347.241,4.083
27351.328,3.830
27355.160,4.081
27359.244,4.084
27363.330,4.137
27367.471,4.074
27371.548,3.958
27375.509,3.915
27379.427,4.050
27383.481,3.818
27387.303,3.810
27391.119,3.908
27395.029,4.035
27399.067,4.027
27403.097,4.522
27407.623,4.053
27411.678,3.989
27415.673,3.932
27419.607,3.810
27423.421,4.136
27427.560,3.839
27431.402,4.011
27435.416,3.995
27439.414,3.990
27443.408,4.002
27447.413,3.882
27451.298,3.998
27455.299,3.852
27459.154,3.935
27463.092,3.967
27467.062,3.833
27470.897,3.988
27474.888,4.070
27478.961,3.853
27482.818,4.078
27486.899,10.738
27497.641,5.965
27503.609,26.644
27530.257,22.168
27552.428,6.223
27558.655,18.332
27576.990,11.530
27588.523,15.925
27604.452,12.100
27616.555,7.082
27623.640,12.222
27635.866,14.715
27650.584,13.904
27664.491,20.133
27684.628,11.988
27696.619,19.960
27716.583,12.049
27728.635,18.906
27747.545,14.038
27761.585,8.954
27770.542,8.921
27779.466,9.113
27788.583,7.443
27796.029,6.239
27802.271,4.970
27807.245,4.648
27811.896,5.341
27817.241,5.198
27822.442,4.311
27826.756,4.154
27830.912,4.182
27835.096,4.052
27839.151,4.056
27843.210,3.772
27846.986,3.923
27850.913,4.151
27855.066,3.993
27859.062,3.862
27862.928,4.371
27867.302,4.010
27871.316,3.915
27875.234,3.867
27879.104,4.124
27883.231,3.896
27887.130,3.953
27891.086,3.790
27894.880,3.825
27898.716,3.942
27902.661,4.186
27906.855,3.988
27910.845,4.139
27914.987,4.099
27919.088,4.048
27923.139,3.957
27927.099,4.214
27931.316,4.054
27935.374,4.034
27939.411,4.006
27943.420,4.009
27947.431,4.054
27951.489,3.848
27955.341,4.120
27959.464,3.840
27963.306,3.981
27967.290,3.850
27971.148,3.885
27975.035,3.833
27978.870,4.202
27983.075,4.186
27987.264,3.823
27991.090,3.921
27995.014,4.182
27999.199,3.869
28003.070,3.821
28006.894,4.286
28011.183,4.032
28015.218,3.984
28019.206,4.050
28023.265,3.943
28027.211,9.376
28036.591,4.583
28041.177,4.093
28045.272,4.289
28049.588,4.442
28054.034,4.073
28058.110,4.101
28062.214,4.657
28066.874,4.173
28071.051,4.024
28075.078,4.017
28079.098,3.956
28083.056,4.080
28087.140,4.275
28091.420,3.928
28095.351,4.009
28099.364,3.793
28103.160,3.871
28107.033,4.081
28111.116,4.049
28115.169,3.924
28119.096,4.090
28123.188,3.824
28127.016,4.011
28131.030,3.945
28134.978,3.798
28138.780,4.053
28142.836,3.961
28146.799,4.017
28150.820,4.066
28154.890,3.876
28158.770,3.930
28162.703,4.278
28166.983,3.976
28170.962,3.826
28174.791,3.903
28178.697,3.938
28182.639,4.213
28186.855,4.009
28190.867,3.880
28194.749,3.958
28198.709,4.157
28202.868,3.925
28206.798,3.882
28210.683,3.974
28214.660,3.974
28218.637,3.902
28222.542,3.738
28226.282,3.982
28230.267,4.165
28234.436,3.936
28238.375,4.268
28242.647,3.960
28246.610,3.969
28250.583,4.184
28254.769,3.915
28258.688,3.924
28262.620,3.943
28266.566,3.858
28270.426,3.920
28274.350,3.894
28278.247,4.003
28282.252,3.989
28286.244,4.060
28290.308,4.062
28294.373,3.970
28298.346,4.199
28302.547,4.098
28306.653,3.940
28310.596,4.077
28314.676,4.122
28318.800,3.995
28322.820,3.972
28326.795,4.033
28330.832,4.265
28335.100,3.943
28339.046,3.957
28343.005,3.801
28346.809,3.845
28350.656,3.985
28354.643,4.026
28358.672,4.058
28362.733,4.138
28366.874,3.890
28370.768,4.013
28374.784,4.114
28378.900,4.334
28383.237,3.930
28387.170,3.902
28391.075,3.753
28394.830,4.059
28398.892,3.977
28402.872,4.248
28407.124,3.964
28411.092,4.022
28415.117,3.834
28418.954,3.909
28422.865,3.837
28426.705,3.898
28430.605,4.118
28434.726,4.127
28438.856,4.025
28442.884,3.735
28446.622,3.986
28450.611,4.195
28454.809,4.049
28458.860,3.941
28462.803,4.214
28467.020,4.125
28471.149,4.116
28475.267,4.029
28479.300,4.093
28483.396,3.897
28487.296,3.805
28491.103,9.982
28501.088,5.136
28506.228,12.622
28518.853,8.549
28527.405,27.846
28555.255,11.988
28567.248,10.391
28577.642,31.333
28608.979,13.627
28622.609,30.403
28653.016,27.986
28681.005,11.935
28692.944,20.367
28713.314,19.881
28733.198,19.294
28752.496,7.630
28760.129,26.950
28787.083,8.849
28795.936,4.558
28800.497,3.903
28804.402,4.040
28808.445,3.874
28812.322,3.925
28816.250,3.922
28820.182,3.939
28824.124,4.044
28828.171,3.886
28832.060,4.094
28836.157,3.950
28840.110,3.909
28844.023,3.974
28848.000,3.929
28851.932,4.097
28856.033,4.003
28860.038,3.943
28863.984,3.928
28867.916,3.957
28871.876,4.069
28875.948,4.024
28879.976,4.188
28884.167,3.817
28887.988,3.954
28891.945,3.910
28895.859,3.940
28899.802,4.192
28903.996,3.862
28907.861,4.390
28912.254,3.811
28916.068,4.190
28920.260,3.838
28924.101,3.887
28927.991,3.802
28931.797,3.921
28935.721,4.116
28939.840,3.877
28943.721,4.068
28947.791,3.855
28951.649,3.826
28955.478,4.184
28959.666,3.864
28963.533,4.022
28967.558,4.246
28971.807,4.137
28975.947,4.036
28979.986,4.787
28984.776,4.005
28988.784,3.799
28992.586,3.786
28996.374,3.895
29000.271,3.950
29004.224,3.850
29008.080,4.042
29012.125,4.102
29016.232,3.955
29020.189,4.097
29024.289,4.481
29028.773,4.099
29032.876,3.834
29036.713,3.805
29040.520,3.742
29044.265,3.831
29048.099,3.917
29052.020,3.907
29055.929,3.969
29059.901,3.826
29063.733,4.055
29067.791,3.934
29071.729,4.010
29075.741,3.919
29079.663,4.216
29083.882,3.782
29087.667,4.084
29091.754,4.008
29095.765,4.122
29099.890,4.110
29104.003,3.879
29107.885,3.945
29111.834,4.306
29116.143,3.833
29119.979,4.080
29124.063,3.938
29128.004,3.918
29131.925,4.281
29136.215,4.136
29140.355,3.845
29144.203,3.878
29148.083,3.839
29151.925,3.870
29155.799,4.225
29160.027,3.939
29163.969,3.926
29167.898,4.115
29172.016,4.011
29176.029,3.831
29179.863,4.072
29183.939,4.014
29187.956,4.181
29192.140,4.000
29196.144,4.037
29200.184,3.745
29203.932,3.854
29207.789,3.892
29211.684,4.139
29215.826,3.925
29219.754,3.852
29223.609,3.907
29227.518,3.836
29231.358,4.146
29235.507,3.992
29239.503,3.789
29243.296,3.957
29247.256,3.866
29251.125,3.907
29255.035,4.174
29259.213,3.926
29263.142,3.936
29267.081,4.073
29271.157,3.949
29275.109,3.889
29279.001,3.899
29282.902,4.147
29287.057,4.303
29291.364,3.954
29295.321,3.905
29299.230,3.848
29303.081,4.170
29307.255,3.889
29311.146,4.209
29315.358,3.777
29319.138,3.902
29323.043,4.067
29327.114,3.810
29330.928,4.145
29335.076,4.002
29339.083,3.842
29342.929,4.051
29346.982,4.112
29351.098,3.891
29354.991,3.928
29358.922,4.020
29362.945,4.077
29367.024,4.151
29371.179,4.030
29375.212,4.050
29379.264,3.923
29383.190,3.831
29387.024,3.885
29390.913,4.028
29394.944,4.162
29399.109,3.947
29403.058,3.840
29406.900,4.117
29411.020,4.121
29415.145,4.127
29419.275,3.886
29423.163,4.063
29427.228,3.823
29431.054,4.135
29435.191,4.064
29439.259,3.909
29443.171,3.912
29447.086,3.969
29451.057,3.965
29455.025,4.052
29459.080,3.820
29462.903,3.921
29466.826,4.166
29470.995,3.884
29474.887,4.037
29478.926,3.867
29482.796,4.035
29486.833,4.002
29490.838,3.909
29494.750,11.229
29505.982,6.410
29512.395,15.172
29527.571,7.106
29534.680,30.278
29564.964,7.605
29572.571,36.232
29608.807,8.123
29616.933,26.405
29643.341,7.622
29650.966,23.966
29674.935,10.297
29685.235,17.247
29702.485,31.335
29733.823,14.461
29748.287,9.658
29757.949,6.703
29764.656,11.546
29776.205,4.936
29781.143,5.193
29786.339,5.102
29791.444,5.357
29796.804,5.195
29802.002,5.280
29807.285,5.449
29812.739,5.238
29817.980,4.075
29822.059,4.441
29826.503,4.172
29830.680,4.099
29834.782,4.026
29838.811,4.234
29843.048,3.864
29846.915,3.824
29850.742,3.888
29854.633,4.055
29858.690,3.790
29862.483,4.038
29866.526,3.942
29870.470,4.016
29874.489,4.175
29878.668,4.207
29882.878,3.978
29886.859,4.350
29891.214,4.087
29895.303,3.769
29899.076,3.930
29903.009,3.822
29906.834,4.214
29911.052,4.003
29915.058,4.058
29919.120,3.892
29923.015,3.976
29926.994,4.261
29931.258,4.078
29935.338,3.694
29939.035,3.846
29942.883,4.081
29946.967,3.899
29950.868,4.016
29954.887,4.172
29959.061,3.867
29962.931,4.022
29966.955,3.994
29970.953,4.127
29975.082,3.995
29979.081,4.065
29983.149,4.061
29987.213,3.856
29991.072,3.819
29994.894,4.020
29998.916,4.122
30003.041,4.025
30007.069,4.167
30011.239,4.127
30015.368,3.846
30019.219,3.981
30023.203,3.969
30027.180,4.515
30031.698,4.099
30035.800,3.998
30039.801,3.932
30043.736,3.887
30047.626,4.110
30051.739,4.107
30055.849,3.894
30059.745,4.123
30063.872,4.091
30067.966,3.963
30071.933,4.241
30076.176,3.816
30079.995,3.911
30083.909,4.041
30087.953,3.999
30091.956,4.091
30096.050,3.895
30099.948,3.894
30103.844,3.902
30107.750,4.015
30111.767,3.897
30115.668,3.989
30119.660,3.758
30123.420,4.035
30127.459,3.931
30131.393,3.918
30135.314,3.861
30139.178,3.889
30143.070,4.030
30147.103,3.920
30151.026,4.121
30155.150,4.123
30159.278,3.919
30163.203,4.008
30167.213,3.988
30171.204,3.822
30175.029,3.990
30179.022,4.157
30183.182,3.885
30187.070,4.050
30191.123,3.974
30195.099,4.043
30199.145,3.970
30203.117,3.968
30207.089,3.981
30211.072,3.941
30215.019,4.174
30219.196,3.904
30223.102,4.020
30227.126,4.166
30231.295,3.916
30235.214,4.043
30239.261,4.025
30243.288,3.964
30247.255,4.048
30251.306,3.925
30255.234,4.200
30259.437,3.882
30263.323,3.945
30267.271,4.092
30271.365,4.026
30275.394,3.861
30279.257,4.009
30283.269,3.989
30287.261,4.033
30291.297,4.078
30295.378,4.030
30299.412,3.779
30303.193,4.065
30307.260,4.037
30311.301,4.024
30315.327,3.971
30319.302,3.980
30323.285,3.704
30326.991,4.028
30331.024,3.965
30334.992,3.770
30338.765,3.976
30342.745,3.858
30346.606,4.080
30350.698,4.033
30354.733,4.068
30358.805,3.917
30362.725,4.138
30366.865,3.981
30370.849,4.107
30374.960,3.923
30378.889,3.954
30382.846,4.126
30386.974,3.827
30390.805,3.869
30394.677,3.954
30398.634,4.100
30402.737,4.061
30406.800,4.084
30410.887,4.070
30414.959,4.135
30419.096,4.005
30423.104,4.100
30427.210,4.026
30431.239,3.952
30435.195,3.946
30439.144,3.988
30443.135,3.873
30447.011,3.890
30450.904,3.908
30454.815,4.050
30458.872,4.245
30463.119,4.060
30467.183,3.925
30471.110,3.827
30474.940,3.885
30478.828,3.864
30482.695,4.356
30487.054,3.792
30490.850,4.153
30495.007,3.959
30498.969,11.188
30510.160,25.072
30535.235,20.888
30556.126,16.784
30572.913,16.047
30588.964,6.777
30595.744,10.817
30606.564,7.145
30613.719,18.662
30632.385,7.171
30639.559,10.201
30649.764,7.155
30656.922,15.506
30672.433,7.125
30679.560,13.420
30692.983,7.075
30700.062,16.912
30716.977,7.184
30724.164,12.856
30737.023,7.080
30744.106,13.542
30757.651,7.506
30765.160,15.585
30780.749,8.044
30788.796,12.409
30801.209,12.317
30813.529,5.481
30819.014,4.388
30823.406,4.445
30827.854,4.458
30832.315,4.661
30836.979,4.622
30841.606,4.309
30845.918,4.342
30850.264,4.661
30854.929,4.253
30859.185,4.021
30863.209,3.950
30867.162,4.481
30871.646,5.118
30876.768,5.974
30882.745,4.569
30887.318,4.304
30891.624,4.009
30895.636,4.074
30899.714,3.869
30903.586,4.020
30907.609,4.042
30911.654,4.052
30915.708,4.205
30919.915,3.971
30923.889,4.022
30927.916,3.850
30931.769,4.052
30935.823,4.010
30939.836,4.083
30943.922,3.824
30947.748,3.915
30951.667,3.917
30955.587,4.222
30959.811,3.731
30963.545,4.283
30967.832,4.016
30971.852,4.119
30975.974,4.138
30980.114,3.902
30984.019,3.915
30987.938,3.953
30991.894,4.029
30995.926,3.857
30999.787,3.900
31003.689,3.941
31007.635,3.950
31011.588,4.201
31015.792,4.138
31019.933,3.950
31023.886,3.886
31027.775,3.939
31031.717,4.057
31035.778,3.963
31039.743,4.228
31043.982,3.853
31047.838,3.740
31051.581,4.110
31055.693,4.029
31059.726,3.914
31063.643,3.800
31067.446,4.033
31071.482,4.114
31075.599,3.919
31079.521,4.046
31083.569,3.799
31087.371,3.841
31091.216,3.868
31095.087,3.812
31098.901,3.885
31102.790,3.971
31106.763,4.206
31110.972,4.005
31114.981,3.948
31118.933,3.863
31122.798,4.154
31126.956,3.952
31130.911,4.077
31134.992,4.102
31139.097,3.869
31142.969,3.925
31146.896,3.815
31150.715,3.982
31154.700,3.896
31158.599,4.156
31162.759,3.988
31166.750,4.001
31170.775,4.118
31174.896,3.988
31178.887,4.131
31183.021,3.936
31186.961,3.840
31190.807,3.951
31194.762,3.938
31198.702,4.135
31202.841,3.820
31206.663,4.275
31210.942,3.939
31214.884,4.009
31218.895,3.913
31222.812,4.062
31226.877,3.847
31230.728,4.124
31234.855,4.048
31238.905,3.878
31242.786,3.855
31246.646,4.157
31250.805,3.941
31254.750,4.057
31258.810,4.013
31262.826,4.088
31266.925,4.016
31270.944,3.968
31274.914,3.818
31278.736,3.837
31282.575,4.007
31286.585,4.179
31290.766,4.128
31294.897,4.117
31299.018,4.012
31303.033,3.806
31306.842,4.019
31310.865,4.475
31315.342,3.826
31319.171,4.045
31323.218,3.990
31327.212,3.993
31331.213,3.946
31335.161,4.188
31339.353,3.985
31343.341,3.822
31347.166,3.879
31351.047,3.999
31355.048,3.878
31358.929,4.151
31363.083,4.005
31367.091,4.054
31371.148,3.934
31375.086,3.950
31379.040,4.073
31383.116,4.463
31387.581,3.872
31391.455,3.820
31395.278,3.951
31399.232,3.957
31403.192,3.884
31407.079,4.020
31411.101,3.893
31414.997,4.028
31419.028,4.063
31423.094,3.844
31426.942,4.135
31431.080,4.136
31435.218,3.760
31438.980,6.636
31445.620,3.915
31449.538,3.932
31453.472,4.124
31457.599,4.064
31461.666,3.900
31465.570,3.965
31469.538,4.008
31473.550,3.874
31477.426,4.056
31481.485,4.072
31485.560,3.968
31489.531,4.271
31493.805,4.072
31497.881,4.216
31502.100,8.979
31511.082,9.704
31520.790,11.834
31532.626,25.668
31558.298,8.603
31566.904,14.078
31580.985,15.971
31596.959,13.573
31610.536,13.941
31624.479,9.155
31633.637,11.621
31645.261,17.351
31662.615,14.414
31677.033,17.243
31694.279,14.282
31708.565,16.426
31724.993,11.423
31736.420,12.352
31748.774,7.938
31756.716,20.336
31777.055,10.527
31787.586,9.295
31796.885,6.870
31803.760,6.323
31810.086,4.656
31814.746,4.498
31819.246,4.277
31823.526,4.644
31828.173,4.349
31832.525,4.790
31837.318,4.621
31841.942,4.712
31846.658,4.495
31851.156,4.051
31855.210,4.045
31859.258,3.963
31863.224,3.978
31867.212,3.866
31871.081,3.936
31875.020,3.970
31878.994,3.861
31882.857,3.893
31886.753,3.854
31890.610,4.132
31894.746,3.882
31898.631,4.022
31902.656,4.084
31906.743,4.052
31910.797,4.235
31915.035,4.345
31919.383,3.972
31923.358,4.059
31927.420,4.215
31931.638,4.288
31935.930,3.853
31939.785,4.195
31943.984,3.865
31947.851,3.773
31951.627,4.090
31955.719,3.793
31959.515,4.073
31963.596,3.953
31967.552,3.994
31971.549,3.935
31975.487,3.941
31979.433,3.796
31983.232,3.958
31987.192,3.921
31991.116,3.879
31995.005,3.997
31999.004,3.937
32002.945,4.108
32007.056,4.142
32011.201,4.025
32015.229,4.064
32019.295,3.838
32023.137,3.814
32026.954,3.942
32030.899,3.829
32034.731,4.024
32038.758,3.948
32042.708,4.205
32046.921,4.144
32051.068,3.926
32054.997,4.032
32059.032,3.960
32062.995,3.947
32066.950,3.871
32070.825,4.056
32074.883,4.049
32078.935,4.074
32083.012,4.067
32087.082,4.060
32091.145,3.965
32095.113,3.872
32098.987,4.066
32103.056,4.034
32107.093,4.140
32111.236,3.917
32115.156,3.958
32119.117,3.960
32123.080,3.987
32127.071,3.983
32131.057,3.935
32134.995,3.874
32138.871,4.038
32142.912,4.075
32146.990,4.167
32151.160,3.734
32154.897,3.864
32158.764,4.192
32162.959,4.175
32167.137,3.796
32170.937,3.972
32174.913,3.773
32178.688,3.793
32182.484,3.961
32186.448,4.032
32190.483,4.034
32194.520,4.111
32198.635,3.949
32202.586,4.023
32206.614,4.052
32210.669,4.009
32214.681,3.910
32218.594,3.937
32222.533,4.050
32226.587,4.115
32230.704,4.051
32234.759,4.058
32238.820,3.885
32242.709,3.885
32246.597,3.802
32250.401,3.981
32254.385,4.309
32258.698,4.037
32262.739,4.003
32266.746,4.046
32270.795,4.219
32275.017,3.894
32278.914,4.103
32283.020,3.993
32287.015,4.053
32291.071,4.297
32295.371,4.072
32299.447,3.832
32303.282,3.930
32307.215,4.023
32311.241,4.881
32316.148,3.798
32319.949,4.157
32324.110,4.025
32328.138,4.056
32332.198,3.994
32336.195,3.934
32340.132,3.962
