timestamp_milli,exec_time_milli
98246.032,5.759
98257.438,5.790
98268.802,5.846
98280.532,5.835
98298.656,12.756
98319.731,6.872
98332.825,6.731
98346.135,10.789
98364.456,6.339
98376.884,5.511
98394.268,14.345
98425.026,17.603
98454.644,20.050
98486.473,15.431
98519.607,16.020
98550.728,17.954
98580.078,19.540
98608.902,16.145
98634.790,15.345
98665.281,14.795
98690.424,11.610
98713.148,6.982
98725.625,5.527
98736.655,5.300
98747.286,5.192
98757.641,5.200
98768.784,5.260
98779.217,5.623
98790.676,5.422
98801.983,5.368
98812.668,5.218
98823.365,5.218
98833.780,5.554
98844.736,5.428
98855.287,5.707
98873.509,12.561
98898.616,12.510
98923.678,13.702
98950.536,12.496
98975.358,12.898
99001.131,13.815
99030.850,14.204
99058.900,13.976
99103.088,11.874
99124.833,8.631
99141.346,7.772
99156.927,7.859
99172.757,7.860
99188.490,8.191
99204.511,7.985
99220.718,7.538
99236.490,8.199
99252.717,8.066
99268.706,7.932
99284.418,8.340
99300.787,8.320
99316.834,8.507
99333.115,7.857
99348.713,7.906
99364.297,7.719
99379.100,6.493
99390.871,9.410
99413.541,14.740
99449.694,22.091
99493.315,27.538
99532.443,17.227
99573.660,15.078
99609.294,16.845
99645.034,13.891
99669.302,11.098
99691.012,7.805
99705.077,5.953
99716.341,6.147
99728.596,6.013
99740.402,5.437
99751.076,5.437
99761.747,5.356
99772.798,5.490
99783.508,5.249
99794.326,5.415
99804.998,5.858
99816.121,5.350
99827.442,5.464
99838.170,5.301
99849.146,5.369
99860.037,5.906
99871.235,5.172
99881.962,5.584
99892.650,5.332
99903.482,5.542
99914.182,5.357
99924.768,5.316
99935.516,5.923
99946.810,5.394
99957.487,5.363
99968.120,5.420
99979.370,14.628
100008.145,14.042
100036.330,14.201
100064.046,14.243
100091.830,13.976
100119.797,14.278
100147.659,13.939
100171.649,10.051
100192.204,15.818
100220.019,13.411
100243.328,7.392
100257.491,6.879
100270.816,6.685
100284.041,6.678
100297.115,6.573
100310.732,6.947
100324.626,6.946
100338.276,7.013
100352.399,6.826
100366.070,6.848
100379.486,6.948
100392.784,13.800
100416.666,9.026
100438.119,12.611
100461.635,11.030
100480.198,25.593
100527.544,22.211
100564.135,23.400
100606.652,20.849
100645.336,18.366
100691.804,11.345
100715.113,6.446
100727.186,6.013
100739.124,5.896
100751.438,5.601
100762.993,5.485
100773.835,5.362
100784.991,14.638
100813.464,15.237
100843.058,14.833
100871.520,14.548
100899.688,13.862
100926.393,12.954
100951.901,13.272
100977.957,12.922
101003.102,12.498
101028.059,13.073
101053.880,12.827
101078.968,12.955
101105.317,12.163
101130.476,12.196
101155.558,12.499
101181.116,13.199
101208.211,15.572
101236.640,13.255
101261.929,12.707
101287.321,14.149
101313.705,8.289
101328.753,6.302
101341.292,6.125
101353.544,6.990
101373.290,13.188
101398.848,23.570
101432.427,12.468
101457.211,15.375
101490.733,19.038
101525.098,22.975
101571.869,15.984
101600.394,27.250
101637.317,16.750
101666.769,12.817
101692.947,10.221
101718.516,7.340
101733.405,5.798
101744.949,6.219
101756.729,5.990
101768.483,5.383
101779.232,5.346
101789.720,5.326
101801.026,5.702
101812.367,12.772
101837.606,13.086
101863.081,12.691
101888.265,12.520
101913.222,12.492
101938.366,12.516
101963.553,12.826
101989.043,12.809
102014.915,13.911
102041.458,13.082
102068.012,13.373
102093.986,13.206
102120.215,12.917
102146.048,13.149
102171.498,12.729
102197.117,12.183
102216.850,7.566
102232.441,7.821
102248.081,7.623
102263.299,7.689
102278.600,7.972
102294.062,7.815
102314.531,12.601
102339.300,8.684
102354.957,11.101
102376.464,7.527
102390.395,5.561
102401.096,5.309
102423.848,12.267
102459.831,22.226
102509.405,22.096
102557.593,10.087
102587.738,11.853
102615.673,17.242
102643.763,15.656
102674.787,13.908
102698.921,9.924
102715.635,6.627
102728.931,5.748
102740.416,5.445
102751.245,5.784
102768.865,9.691
102788.414,9.574
102807.683,9.221
102826.303,9.596
102848.698,12.831
102873.886,12.305
102898.536,12.954
102924.674,12.982
102950.030,12.695
102974.971,12.779
103001.515,12.822
103027.116,12.758
103052.650,12.949
103078.074,12.578
103102.695,12.710
103127.598,15.393
103158.763,15.021
103186.845,12.567
103212.864,12.970
103240.207,12.491
103261.821,9.733
103281.829,9.401
103300.715,9.234
103319.250,10.014
103338.776,7.876
103354.417,12.915
103380.670,12.294
103401.208,6.615
103422.143,13.430
103443.428,24.267
103480.286,8.588
103499.787,8.497
103525.575,8.605
103541.799,10.025
103561.710,10.028
103581.933,9.882
103601.873,15.402
103635.717,15.940
103671.752,15.671
103697.178,19.407
103726.691,12.081
103746.007,6.457
103758.680,5.593
103769.578,5.131
103780.339,5.488
103791.413,5.142
103801.945,5.501
103813.120,5.225
103823.520,5.649
103834.706,5.611
103845.676,8.950
103860.000,6.049
103871.226,5.605
103882.180,5.864
103893.560,5.565
103904.750,5.375
103915.349,5.696
103926.280,5.491
103937.233,6.233
103949.261,5.617
103960.312,5.336
103971.097,5.562
103981.981,5.144
103992.794,5.291
104003.976,5.675
104014.970,5.967
104026.726,5.518
104037.707,5.803
104049.150,5.558
104060.323,5.273
104071.076,5.460
104083.491,6.482
104095.490,5.170
104106.185,5.306
104116.921,5.179
104127.334,5.430
104138.331,5.433
104149.386,5.791
104160.662,5.369
104171.362,5.609
104182.916,12.445
104208.801,12.610
104234.286,12.834
104262.020,16.399
104291.154,12.499
104316.263,13.009
104342.351,16.699
104378.115,16.444
104403.091,8.048
104426.343,17.537
104463.772,15.516
104492.365,23.750
104527.968,21.791
104559.693,20.408
104601.563,18.128
104629.267,14.121
104675.864,13.386
104699.393,10.640
104718.903,11.815
104741.095,9.003
104755.743,6.033
104767.078,6.396
104787.237,14.480
104815.836,16.768
104854.566,15.493
104879.330,8.669
104894.653,8.078
104909.327,6.813
104922.775,6.759
104936.213,6.824
104949.733,6.696
104962.848,6.596
104975.968,6.936
104989.347,7.129
105003.404,6.694
105016.688,6.686
105029.951,6.920
105043.493,6.786
105056.716,6.654
105070.054,6.647
105083.480,6.886
105097.117,13.919
105124.987,17.333
105156.861,14.854
105188.549,22.587
105226.012,10.746
105244.260,14.998
105269.554,9.932
105289.878,10.626
105310.482,10.033
105330.284,9.586
105350.025,9.887
105369.331,9.983
105390.003,10.246
105410.147,12.132
105453.288,25.743
105497.298,42.464
105567.549,20.008
105607.542,20.159
105637.374,16.312
105663.752,13.600
105693.626,13.838
105731.873,18.121
105760.058,8.231
105776.056,5.939
105788.190,5.372
105798.983,5.902
105811.550,5.547
105822.256,5.648
105833.583,5.560
105844.501,5.616
105855.415,5.790
105866.628,5.552
105877.657,5.780
105888.804,5.255
105899.425,5.929
105910.918,5.771
105921.977,5.248
105932.977,5.595
105944.050,5.777
105955.311,5.847
105966.498,5.376
105977.599,5.591
105988.476,5.620
105999.478,5.473
106010.360,5.689
106021.450,6.179
106041.578,14.299
106070.183,14.024
106098.798,14.258
106126.957,14.625
106155.689,13.936
106182.889,8.872
106200.159,10.013
106223.758,13.918
106246.834,7.367
106260.806,6.125
106272.594,5.724
106283.973,5.795
106295.572,6.159
106307.487,5.839
106319.398,5.779
106331.219,5.645
106342.484,5.928
106354.281,6.205
106365.965,6.037
106377.729,5.756
106389.694,5.670
106401.279,7.548
106423.043,25.778
106469.511,25.231
106515.517,35.181
106571.809,20.070
106619.613,12.782
106649.872,9.991
106673.570,10.272
106700.052,15.160
106734.370,10.886
106752.571,7.105
106766.880,7.872
106782.041,6.202
106795.165,5.647
106806.398,5.432
106817.617,5.099
106828.360,5.382
106839.277,5.323
106851.151,14.792
106880.496,14.282
106908.829,12.954
106934.488,12.500
106959.063,13.123
106984.883,13.687
107013.630,13.680
107039.814,12.883
107065.386,12.954
107091.157,12.453
107116.423,12.492
107141.734,12.438
107166.406,12.068
107189.782,10.453
107207.120,6.358
107219.770,6.275
107232.404,6.247
107245.135,6.678
107258.441,12.505
107283.924,12.103
107308.753,12.415
107334.884,8.968
107351.033,6.138
107362.643,5.260
107372.748,5.407
107383.259,5.366
107393.935,5.680
107404.717,5.576
107415.294,5.355
107425.656,5.241
107436.171,14.339
107471.936,29.415
107521.655,21.832
107563.685,14.080
107589.147,41.541
107651.644,16.133
107682.874,25.211
107723.741,19.274
107750.670,7.467
107764.285,5.362
107776.359,7.982
107789.894,5.998
107804.626,5.423
107815.970,5.594
107827.096,5.396
107837.971,5.513
107849.152,5.458
107860.344,5.433
107871.339,5.338
107882.137,5.301
107893.232,5.530
107903.971,5.452
107915.180,5.437
107925.907,5.507
107937.043,5.335
107947.754,5.759
107958.798,5.977
107970.084,5.192
107980.542,5.386
107991.295,5.444
108001.993,5.636
108013.276,5.558
108024.736,5.383
108035.500,5.148
108046.264,6.057
108057.992,5.354
108068.707,5.619
108079.430,5.442
108090.131,5.439
108100.780,5.420
108111.489,5.473
108122.588,5.492
108133.930,13.570
108161.544,13.784
108188.900,16.576
108219.820,13.921
108247.803,14.385
108277.184,14.359
108306.020,11.622
108325.854,8.249
108341.446,7.707
108356.804,7.754
108372.286,7.929
108387.401,7.472
108402.275,7.406
108416.236,6.377
108429.147,6.582
108444.798,29.644
108505.579,24.709
108563.848,38.864
108630.526,9.284
108664.376,27.525
108703.693,10.142
108744.951,15.392
108771.012,7.351
108784.697,5.296
108795.810,6.021
108807.165,5.739
108821.087,8.532
108837.867,8.204
108851.788,6.220
108872.333,14.104
108900.385,13.798
108927.996,14.395
108956.631,13.794
108984.880,14.092
109012.702,14.601
109041.981,14.096
109070.700,15.733
109106.550,14.387
109137.030,13.940
109165.315,14.248
109194.022,20.474
109228.481,13.908
109257.112,14.104
109285.971,14.108
109313.874,14.371
109343.018,15.515
109374.788,14.288
109405.526,13.332
109427.621,8.091
109443.732,14.513
109469.086,16.165
109495.326,10.481
109515.800,10.091
109535.700,10.250
109556.189,10.157
109576.729,10.286
109597.111,13.813
109645.726,20.373
109680.502,9.845
109700.420,11.485
109735.708,8.159
109755.325,7.008
109770.682,8.876
109786.727,7.575
109801.426,5.512
109812.552,5.581
109823.437,5.635
109834.651,5.741
109845.851,6.787
109857.964,5.190
109868.929,5.207
109879.144,5.761
109890.263,5.258
109900.698,5.691
109920.137,14.027
109948.156,15.119
109977.192,14.138
110005.808,14.417
110034.570,14.117
110062.737,14.235
110094.120,17.075
110125.023,14.220
110153.824,14.213
110182.737,14.190
110211.116,14.125
110239.145,14.237
110266.931,9.975
110284.652,7.847
110300.102,7.959
110315.944,7.999
110331.977,9.288
110349.138,7.976
110365.430,8.409
110382.578,6.257
110394.621,6.015
110406.112,5.216
110417.035,6.230
110428.856,5.886
110440.108,5.257
110450.712,17.139
110491.932,19.729
110527.723,16.209
110558.615,21.060
110587.677,10.422
110613.691,14.217
110643.691,16.166
110675.943,19.920
110710.028,14.676
110738.674,7.823
110756.125,15.809
110777.476,7.073
110790.248,7.525
110803.621,5.914
110815.677,5.627
110826.617,6.049
110838.279,17.624
110870.053,14.793
110899.967,14.664
110929.161,13.830
110957.113,13.618
110985.344,14.041
111013.776,14.250
111044.518,17.912
111077.017,15.216
111107.463,13.977
111135.574,14.430
111164.318,14.314
111193.709,14.725
111222.572,14.505
111251.204,14.123
111279.827,15.635
111310.489,15.484
111340.044,15.660
111369.278,14.508
111396.501,9.508
111413.637,7.710
111429.074,8.086
111444.972,7.903
111474.558,18.410
111507.779,18.200
111551.772,18.934
111588.676,22.875
111639.760,18.938
111681.490,22.095
111719.585,16.970
111753.709,12.682
111773.027,7.052
111787.589,7.250
111801.312,5.705
111812.846,5.814
111824.336,5.577
111835.451,5.072
111845.723,5.601
111857.020,14.096
111885.767,14.952
111914.799,14.198
111943.050,14.267
111970.895,13.045
111997.414,17.239
112027.508,15.547
112057.265,14.031
112084.461,12.510
112110.013,13.544
112137.106,12.936
112163.030,13.308
112190.613,14.153
112220.163,13.091
112246.795,13.964
112273.933,15.894
112302.852,12.731
112328.403,14.900
112357.344,14.225
112386.082,13.702
112413.332,12.954
112442.651,14.132
112480.074,23.045
112522.251,11.717
112544.607,10.097
112564.841,17.409
112589.379,14.017
112620.977,18.967
112650.746,20.878
112687.781,15.716
112719.499,24.198
112770.552,13.196
112803.601,14.482
112829.315,7.878
112844.459,5.699
112855.610,5.228
112866.140,5.436
112877.054,5.740
112888.800,5.453
112899.483,5.427
112910.070,5.400
112920.732,5.260
112931.245,5.475
112942.483,5.677
112953.454,5.759
112964.931,5.531
112976.373,5.384
112987.621,5.642
113007.088,13.842
113033.935,12.693
113058.714,12.025
113084.642,16.011
113113.830,13.169
113140.576,14.354
113167.487,12.308
113192.652,16.995
113222.288,12.692
113247.488,13.026
113273.218,12.420
113297.662,12.811
113322.980,13.121
113348.533,14.152
113376.981,14.703
113405.858,10.247
113424.345,8.363
113439.230,5.940
113452.166,6.296
113464.053,15.987
113487.390,16.221
113518.761,24.953
113563.715,24.063
113599.756,11.681
113630.198,12.518
113659.752,18.105
113693.222,10.557
113721.186,15.274
113761.176,10.658
113782.442,9.149
113797.268,6.648
113809.672,5.654
113820.780,5.916
113832.538,5.824
113844.070,5.487
113854.924,5.724
113865.961,5.355
113876.657,5.574
113887.943,5.897
113899.485,5.527
113910.331,5.459
113921.113,5.483
113932.066,5.167
113942.657,5.288
113953.694,5.333
113964.210,5.310
113974.961,5.708
113986.066,5.157
113996.639,5.220
114007.223,5.443
114018.388,12.297
114043.169,13.313
114068.851,12.876
114102.155,15.650
114134.522,12.282
114161.853,16.934
114191.990,14.922
114223.529,14.647
114252.791,15.854
114281.476,16.824
114316.583,14.270
114341.842,10.291
114363.047,11.608
114383.929,11.323
114407.411,9.110
114426.507,13.226
114449.753,11.158
114482.403,24.006
114527.081,15.340
114554.645,17.764
114586.654,18.348
114622.302,29.874
114667.584,15.871
114715.340,28.591
114756.890,22.577
114797.913,11.820
114826.278,13.831
114848.855,6.269
114861.524,10.926
114880.318,9.104
114898.675,6.495
114910.901,7.487
114933.926,8.521
114951.440,7.103
114967.947,7.011
114981.651,7.028
114995.971,7.963
115010.702,6.643
115025.320,7.588
115039.613,6.819
115054.337,8.195
115080.648,19.046
115116.659,17.525
115154.028,15.393
115177.425,7.016
115190.936,10.063
115207.636,7.443
115227.860,12.524
115253.072,14.885
115281.231,13.228
115306.897,12.599
115332.879,14.214
115359.889,14.417
115391.905,13.004
115417.871,13.052
115445.083,14.842
115473.002,22.530
115509.491,26.267
115544.284,28.835
115589.246,22.645
115631.070,18.653
115661.004,23.667
115715.614,26.624
115762.244,7.762
115781.652,11.946
115809.782,8.255
115823.459,6.613
115838.967,6.064
115851.050,5.651
115862.352,5.645
115873.477,5.664
115884.598,5.775
115895.526,5.185
115906.345,5.707
115917.387,5.940
115928.403,6.923
115949.918,14.247
115976.900,12.956
116002.405,12.928
116027.969,13.091
116053.646,12.766
116078.700,12.752
116103.663,13.284
116130.113,12.505
116155.303,12.221
116179.978,12.772
116206.193,13.302
116231.771,12.748
116257.559,12.351
116282.619,12.540
116308.066,12.357
116333.543,16.202
116362.538,15.131
116392.668,23.755
116431.020,8.558
116447.586,7.587
116462.781,7.491
116477.809,7.529
116511.268,40.134
116575.836,15.990
116606.701,12.880
116634.707,20.824
116679.288,26.851
116723.622,22.996
116793.281,8.318
116808.874,7.995
116824.559,6.496
116836.428,5.200
116847.293,5.746
116858.299,5.318
116868.930,5.185
116879.364,5.346
116890.047,5.205
116900.386,5.473
116911.427,5.370
116922.110,5.589
116933.243,5.290
116944.166,5.358
116958.033,8.164
116974.500,8.641
116997.298,14.421
117025.765,14.221
117053.941,13.675
117082.250,14.456
117111.220,14.198
117139.118,14.878
117173.408,19.361
117209.467,14.721
117241.502,17.267
117276.883,15.429
117310.142,17.929
117343.532,17.310
117375.632,17.660
117408.500,17.266
117435.743,7.303
117451.365,6.812
117472.376,14.558
117522.352,25.510
117569.479,18.050
117596.745,22.149
117629.208,22.465
117667.755,19.788
117699.737,13.843
117724.719,22.579
117761.517,19.921
117795.743,20.769
117825.705,14.949
117848.691,6.061
117860.560,6.067
117872.363,5.477
117883.265,5.398
117893.813,5.444
117904.582,5.371
117915.522,5.523
117926.434,5.363
117937.003,5.598
117947.801,5.745
117959.062,5.937
117970.279,5.339
117981.145,5.277
117991.591,5.077
118001.992,5.298
118012.678,5.908
118023.634,5.331
118036.252,5.425
118047.359,5.755
118058.440,6.714
118070.630,5.844
118082.716,5.859
118096.845,6.477
118108.717,5.404
118119.347,6.394
118132.214,5.847
118143.562,5.293
118154.329,6.526
118167.260,5.216
118177.941,5.600
118188.936,8.244
118202.831,5.857
118214.113,5.499
118224.885,7.548
118237.816,5.358
118248.472,5.533
118259.249,5.478
118269.984,5.378
118280.825,5.323
118291.598,5.737
118302.564,5.301
118313.493,5.708
118324.939,12.986
118350.383,12.689
118375.701,12.956
118401.640,12.795
118424.099,9.955
118443.283,10.096
118463.119,9.694
118481.859,9.523
118510.439,14.842
118590.650,32.947
118645.974,25.543
118690.388,30.321
118743.548,16.000
118773.486,17.290
118804.767,8.029
118819.426,6.276
118833.401,6.992
118846.635,6.289
118858.281,5.452
118869.019,6.624
118881.464,6.008
118901.663,15.421
118931.503,16.330
118961.339,16.083
118995.041,17.329
119031.130,18.592
119063.431,14.502
119100.069,14.338
119125.148,7.064
119137.697,5.808
119150.713,5.746
119162.473,6.386
119175.047,16.599
119208.741,21.949
119247.470,15.687
119281.079,16.808
119314.447,13.977
119342.859,11.669
119364.321,9.952
119383.298,11.776
119404.217,8.554
119421.833,11.632
119441.539,9.395
119462.821,8.253
119479.168,10.152
119501.546,10.857
119549.495,25.171
119592.786,20.366
119629.946,15.654
119663.970,23.903
119702.688,21.149
119743.566,22.740
119776.227,13.098
119799.738,18.318
119830.854,10.290
119854.785,13.785
119875.119,6.469
119887.476,5.810
119899.546,5.474
119910.223,5.104
119920.587,5.595
119931.488,5.271
119942.074,5.421
119952.718,5.647
119970.765,12.467
119996.207,14.791
120026.715,16.582
120058.484,13.191
120084.378,13.641
120110.782,12.736
120135.857,12.564
120161.528,12.916
120187.363,13.496
120213.024,13.302
120238.862,12.658
120264.497,13.366
120290.487,12.379
120315.352,12.706
120341.454,13.030
120366.949,12.819
120393.153,12.709
120418.638,12.821
120443.734,12.419
120465.292,7.353
120479.034,6.569
120491.704,6.745
120504.888,16.079
120543.023,28.915
120607.615,36.840
120675.249,32.455
120726.053,33.702
120774.696,18.901
120818.841,21.063
120862.605,15.831
120890.551,12.158
120912.292,10.910
120930.426,7.025
120943.279,6.606
120955.526,5.480
120967.919,5.565
120980.652,7.193
120993.230,5.340
121004.052,7.133
121019.473,5.440
121030.376,5.439
121042.930,7.515
121056.229,13.478
121089.158,14.743
121121.460,17.200
121154.293,14.631
121187.574,14.543
121218.990,16.207
121247.343,7.688
121261.587,9.667
121279.095,7.831
121293.301,7.353
121308.753,7.949
121323.453,6.459
121337.732,7.569
121353.391,6.316
121366.247,8.448
121381.492,7.854
121404.048,15.058
121436.336,15.057
121466.147,16.424
121497.336,16.171
121535.483,15.046
121562.903,13.797
121606.031,26.043
121657.872,17.722
121708.854,17.060
121739.424,18.066
121769.181,11.163
121795.673,17.144
121827.971,18.914
121869.866,16.936
121902.129,16.735
121937.349,18.787
121968.590,6.064
121981.098,7.839
121995.556,7.151
122008.546,5.520
122020.466,7.149
122034.695,5.578
122045.953,5.669
122059.294,6.664
122071.535,5.575
122082.656,7.010
122095.083,7.093
122107.641,6.636
122121.603,5.497
122134.369,5.942
122145.941,7.215
122158.460,6.701
122171.165,5.388
122184.930,5.544
122196.020,7.310
122208.694,8.696
122223.342,5.768
122236.426,7.638
122252.222,5.454
122263.452,5.184
122275.627,6.956
122289.002,13.334
122319.355,14.070
122349.101,14.253
122381.268,14.634
122412.412,14.817
122443.609,18.429
122477.690,13.456
122502.599,11.013
122523.434,38.956
122587.950,11.018
122621.811,26.937
122659.945,30.882
122702.733,22.526
122739.537,11.575
122763.664,28.363
122804.810,23.662
122851.713,26.233
122892.297,14.403
122920.852,18.151
122953.593,15.631
122978.849,7.671
122995.724,7.642
123008.731,5.397
123019.593,7.597
123034.914,5.281
123045.764,5.506
123058.349,6.568
123070.954,5.498
123087.274,5.385
123099.603,5.635
123110.674,6.312
123123.715,6.049
123137.103,5.591
123150.277,6.720
123162.536,7.152
123174.922,6.038
123188.232,5.650
123201.020,5.510
123212.531,7.688
123225.715,6.581
123238.088,6.020
123251.161,5.721
123262.188,7.422
123275.252,8.829
123289.738,5.525
123301.010,5.530
123314.621,6.211
123326.777,5.620
123338.238,7.254
123353.094,5.171
123363.768,6.322
123376.614,7.031
123389.608,5.614
123400.903,5.545
123411.743,5.735
123423.140,5.398
123433.898,5.145
123444.431,5.700
123455.560,5.473
123466.378,5.597
123477.879,5.443
123489.120,6.165
123508.241,12.743
123533.043,27.674
123586.680,31.882
123639.592,10.348
123661.759,17.815
123719.743,10.846
123751.566,20.277
123791.589,19.123
123826.616,16.493
123865.924,9.853
123882.484,5.751
123894.147,5.992
123905.693,5.765
123916.648,5.268
123927.344,5.158
123937.914,5.481
123950.828,5.687
123962.086,5.493
123973.163,5.838
123984.715,5.410
124001.500,8.662
124027.756,19.236
124060.085,13.105
124085.766,20.898
124121.501,19.281
124153.208,12.804
124179.496,14.743
124206.904,12.524
124232.922,12.571
124257.997,12.738
124283.049,12.540
124308.386,12.671
124335.136,13.210
124361.383,12.333
124386.435,14.822
124414.349,13.254
124442.639,15.711
124473.921,14.848
124502.868,13.095
124528.121,12.497
124582.740,31.928
124633.482,16.071
124663.424,11.245
124699.683,8.580
124726.720,21.003
124767.689,11.877
124803.692,13.551
124843.701,26.004
124888.141,11.402
124910.026,5.840
124921.671,5.696
124933.099,5.716
124944.280,5.514
124955.164,5.445
124966.377,5.769
124977.762,5.536
124988.775,5.625
125000.802,12.752
125027.742,14.412
125055.985,16.490
125088.096,16.573
125119.132,14.948
125149.062,18.547
125183.388,14.307
125213.876,14.462
125242.655,14.654
125271.161,14.316
125301.401,18.990
125336.744,15.960
125367.345,14.479
125398.395,18.855
125439.116,18.085
125471.029,14.629
125499.646,13.867
125527.091,13.766
125559.694,23.746
125608.342,19.672
125640.604,14.859
125675.787,21.448
125715.756,23.950
125755.406,28.333
125803.719,19.893
125845.931,10.424
125868.129,6.879
125885.290,6.644
125898.631,6.972
125912.680,6.827
125927.087,7.168
125939.743,7.063
125952.018,5.617
125963.095,5.612
125973.919,5.500
125985.138,13.635
126013.218,13.356
126038.969,12.199
126063.957,13.415
126092.082,13.832
126118.824,13.197
126155.093,21.199
126193.859,18.294
126227.953,13.015
126253.241,13.154
126278.932,12.849
126304.621,13.268
126330.605,12.852
126355.564,12.655
126381.201,15.045
126411.556,12.737
126437.275,12.801
126462.789,12.521
126487.782,12.679
126513.721,13.393
126539.975,12.514
126571.199,43.276
126642.452,13.495
126677.210,11.508
126710.390,13.029
126735.101,15.913
126768.179,9.639
126802.200,9.780
126825.601,18.076
126854.864,18.813
126882.476,17.800
126917.309,10.922
126939.165,7.456
126956.470,8.944
126971.158,5.223
126981.807,5.296
126992.270,5.677
127003.248,5.554
127014.354,5.621
127025.409,5.624
127036.409,5.839
127047.980,5.661
127059.081,5.863
127070.070,5.179
127080.501,5.460
127091.399,5.290
127102.028,5.346
127112.813,5.681
127123.819,5.406
127134.678,5.545
127145.754,12.575
127169.212,7.244
127182.187,13.038
127208.925,12.933
127235.924,14.398
127263.590,12.430
127289.168,12.546
127314.294,12.495
127339.347,13.730
127365.472,12.766
127390.422,12.539
127415.597,13.681
127443.342,15.536
127471.436,12.693
127497.803,12.927
127523.079,13.352
127548.803,12.454
127578.285,31.345
127632.032,16.674
127658.046,29.761
127698.256,9.439
127723.371,16.375
127749.751,29.808
127791.771,17.874
127819.707,12.161
127840.008,21.509
127874.850,12.983
127904.753,9.623
127921.665,7.620
127936.556,5.983
127949.006,5.799
127961.050,5.634
127972.455,5.545
127983.370,5.449
127994.235,5.440
128005.084,5.454
128015.883,5.278
128027.023,12.735
128052.713,12.845
128078.405,12.988
128103.436,12.753
128129.036,12.421
128154.259,12.033
128178.898,12.668
128204.432,12.960
128229.626,13.037
128254.953,12.489
128280.268,12.481
128305.492,12.829
128331.214,12.386
128357.226,13.535
128383.421,12.910
128409.178,12.312
128434.324,13.655
128457.608,7.465
128471.400,6.180
128483.348,6.162
128495.545,5.998
128507.345,5.823
128519.134,5.866
128530.753,5.784
128542.249,6.018
128554.110,6.242
128566.049,5.675
128586.311,21.355
128624.747,19.138
128671.436,20.518
128711.704,24.039
128757.671,19.941
128797.806,17.647
128827.605,20.671
128865.074,14.734
128888.568,6.600
128900.542,5.567
128911.685,5.595
128922.680,5.749
128933.912,5.546
128944.824,5.369
128956.409,6.221
128967.976,5.611
128978.940,5.589
128989.985,5.393
129000.732,5.847
129011.950,5.375
129022.846,5.506
129034.034,5.664
129044.969,5.531
129056.153,14.382
129084.520,17.931
129119.338,17.981
129152.843,13.912
129181.438,13.799
129209.584,13.636
129237.267,13.839
129265.329,14.588
129294.015,13.694
129322.455,14.634
129351.130,14.321
129379.534,14.059
129403.776,10.163
129424.550,11.060
129445.285,9.604
129465.434,9.739
129485.994,10.321
129506.019,9.679
129525.466,7.010
129539.141,6.432
129551.066,5.598
129562.258,5.309
129573.130,5.030
129599.804,47.892
129677.102,30.627
129718.731,27.149
129762.515,21.283
129797.146,16.292
129821.374,17.071
129848.835,8.805
129864.233,10.067
129881.342,7.957
129896.360,5.839
129907.545,6.069
129926.114,9.215
129943.359,8.197
129959.491,8.344
129976.125,8.076
129991.938,7.720
130007.795,7.599
130022.992,8.628
130040.314,14.181
130068.704,16.381
130099.110,13.823
130126.663,14.240
130154.749,15.225
130192.062,27.186
130232.761,9.229
130251.559,6.240
130266.290,14.102
130289.331,6.477
130302.219,9.826
130325.701,7.251
130341.962,6.901
130354.342,5.349
130366.992,7.016
130380.707,8.302
130394.471,7.130
130409.076,10.434
130426.132,8.379
130441.402,5.798
130454.181,5.638
130465.109,5.564
130476.276,5.268
130487.168,5.480
130497.967,5.575
130508.863,5.197
130519.599,5.901
130530.647,5.761
130542.153,13.952
130570.065,22.206
130631.948,35.893
130680.624,15.076
130704.252,38.375
130759.544,43.045
130819.823,19.801
130855.711,14.120
130878.158,18.678
130908.033,6.360
130920.640,6.366
130933.411,7.301
130946.917,5.846
130958.523,7.121
130971.748,6.902
130984.836,5.464
130996.193,8.570
131013.323,8.562
131030.164,5.961
131041.850,6.724
131054.381,8.321
131071.783,7.270
131088.271,7.866
131103.051,7.252
131119.853,8.054
131136.177,6.167
131150.512,8.255
131166.122,7.905
131181.683,18.864
131220.327,10.436
131240.969,8.962
131258.013,7.685
131274.020,8.048
131291.016,7.978
131306.433,7.576
131322.738,6.440
131338.515,6.564
131355.371,6.763
131371.161,6.703
131388.286,6.198
131403.947,6.633
131419.095,6.105
131431.487,7.365
131444.754,9.979
131461.408,12.061
131480.051,9.842
131497.102,7.832
131510.813,10.140
131526.802,9.857
131542.938,7.760
131566.274,14.379
131602.799,38.601
131670.114,15.959
131701.727,20.998
131743.697,19.950
131783.668,12.025
131809.864,19.824
131850.483,17.370
131886.602,17.064
131935.766,10.704
131965.602,19.092
132001.448,12.674
132033.143,26.696
132073.611,12.556
132098.068,11.579
132122.351,9.135
132143.338,12.235
132162.874,13.337
132186.964,9.913
132205.901,10.649
132235.000,20.750
132271.820,12.846
132302.876,11.927
132323.650,13.181
132344.427,13.973
132366.318,6.389
132379.309,7.013
132392.723,10.883
132428.746,7.387
132441.335,6.252
132453.302,5.905
132465.085,5.592
132476.313,6.537
132488.221,5.350
132499.200,5.492
132509.925,5.676
132520.933,5.444
132532.179,5.861
132544.147,5.566
132555.343,5.497
132565.979,5.294
132576.647,5.493
132587.461,5.733
132598.888,20.987
132631.470,14.806
