timestamp_milli,exec_time_milli
31414.964,4.951
31419.919,4.822
31424.743,4.987
31429.732,4.744
31434.479,4.659
31439.141,5.060
31444.204,4.730
31448.937,5.064
31454.003,5.210
31459.216,4.644
31463.862,5.342
31469.207,4.911
31474.122,4.885
31479.010,4.935
31483.948,4.958
31488.910,4.716
31493.628,5.038
31498.669,5.729
31504.401,8.495
31512.900,4.855
31517.758,4.902
31522.663,5.468
31528.134,9.917
31538.055,9.290
31547.347,9.887
31557.238,34.290
31591.531,32.016
31623.551,20.118
31643.672,35.910
31679.585,25.718
31705.306,34.341
31739.650,23.655
31763.309,21.871
31785.182,11.228
31796.414,18.014
31814.432,16.510
31830.949,11.588
31842.541,5.923
31848.467,5.348
31853.816,5.162
31858.981,5.092
31864.076,6.553
31870.632,5.019
31875.654,4.734
31880.392,4.960
31885.355,4.780
31890.138,4.684
31894.825,4.817
31899.645,4.858
31904.506,4.733
31909.247,4.842
31914.092,4.697
31918.792,4.806
31923.600,4.792
31928.395,5.026
31933.423,4.600
31938.026,4.718
31942.746,4.674
31947.422,4.658
31952.084,4.659
31956.754,4.832
31961.589,4.659
31966.251,4.734
31970.987,4.813
31975.803,4.895
31980.700,4.619
31985.322,4.584
31989.908,4.668
31994.579,4.754
31999.336,4.801
32004.141,4.880
32009.024,4.834
32013.861,4.779
32018.643,4.940
32023.592,5.866
32029.461,8.869
32038.333,5.014
32043.349,4.832
32048.184,4.840
32053.027,4.771
32057.801,4.764
32062.568,4.796
32067.368,5.051
32072.421,4.971
32077.402,4.660
32082.066,4.574
32086.642,4.913
32091.558,4.772
32096.333,4.806
32101.142,4.822
32105.967,4.759
32110.729,4.681
32115.413,4.968
32120.385,4.602
32124.989,4.871
32129.863,4.942
32134.807,4.529
32139.339,4.714
32144.056,4.738
32148.800,4.783
32153.585,4.675
32158.263,4.740
32163.005,4.875
32167.884,4.818
32172.704,4.723
32177.430,4.490
32181.922,4.826
32186.751,4.630
32191.384,4.846
32196.233,4.847
32201.084,4.831
32205.917,4.616
32210.536,4.840
32215.379,4.667
32220.049,4.897
32224.949,4.589
32229.540,4.800
32234.342,4.557
32238.903,4.661
32243.566,4.964
32248.533,4.564
32253.101,5.009
32258.112,4.637
32262.751,4.558
32267.311,4.642
32271.956,4.766
32276.724,4.759
32281.486,4.705
32286.195,4.538
32290.735,4.739
32295.476,4.689
32300.168,4.701
32304.871,4.612
32309.486,5.084
32314.573,4.999
32319.576,4.756
32324.334,5.105
32329.442,4.625
32334.070,4.705
32338.777,4.819
32343.599,4.842
32348.444,4.636
32353.084,4.978
32358.064,4.876
32362.943,4.620
32367.565,4.712
32372.280,4.760
32377.043,4.868
32381.914,4.749
32386.666,4.670
32391.339,4.952
32396.294,4.624
32400.921,4.781
32405.705,4.673
32410.381,4.901
32415.285,4.861
32420.150,4.618
32424.771,4.787
32429.560,4.751
32434.314,4.866
32439.182,4.711
32443.896,4.811
32448.709,4.722
32453.433,4.634
32458.069,4.633
32462.705,4.772
32467.480,5.856
32473.339,4.794
32478.135,4.612
32482.751,4.798
32487.553,4.810
32492.365,4.829
32497.196,4.741
32501.940,4.836
32506.778,4.663
32511.445,4.782
32516.234,4.785
32521.022,4.634
32525.658,4.679
32530.339,4.784
32535.127,4.738
32539.867,15.683
32555.554,18.926
32574.482,9.757
32584.244,23.236
32607.483,13.628
32621.114,22.333
32643.450,8.664
32652.116,23.397
32675.517,8.920
32684.440,23.137
32707.581,14.380
32721.965,16.304
32738.271,29.465
32767.740,7.698
32775.441,12.834
32788.279,19.369
32807.650,23.970
32831.623,14.499
32846.125,11.874
32858.001,5.299
32863.304,5.738
32869.044,5.466
32874.513,5.205
32879.721,4.838
32884.563,4.902
32889.468,4.724
32894.193,4.808
32899.004,4.745
32903.751,5.144
32908.897,4.963
32913.863,4.741
32918.607,5.003
32923.613,4.875
32928.491,4.824
32933.317,4.718
32938.038,4.765
32942.805,4.838
32947.645,4.750
32952.399,4.707
32957.108,4.774
32961.886,4.618
32966.506,4.646
32971.155,4.873
32976.031,4.823
32980.857,5.081
32985.940,4.951
32990.893,4.622
32995.517,4.593
33000.113,4.640
33004.755,4.672
33009.430,4.622
33014.055,5.068
33019.125,4.707
33023.835,4.718
33028.557,4.802
33033.362,4.702
33038.068,4.647
33042.717,4.745
33047.464,4.612
33052.078,4.637
33056.719,4.809
33061.531,4.711
33066.245,5.089
33071.337,4.887
33076.226,4.915
33081.144,4.934
33086.081,5.842
33091.926,6.974
33098.903,5.121
33104.028,4.904
33108.935,4.697
33113.635,5.116
33118.753,4.891
33123.646,4.811
33128.459,4.936
33133.398,4.861
33138.261,4.758
33143.022,4.739
33147.766,4.906
33152.675,4.780
33157.459,4.657
33162.119,4.719
33166.841,4.638
33171.482,4.851
33176.334,4.730
33181.068,4.732
33185.802,4.711
33190.515,4.669
33195.186,5.022
33200.210,4.677
33204.890,4.873
33209.766,4.884
33214.652,5.059
33219.715,4.823
33224.542,4.800
33229.344,4.644
33233.991,4.748
33238.741,4.593
33243.336,4.735
33248.073,4.588
33252.665,4.665
33257.333,4.950
33262.286,4.637
33266.926,4.829
33271.757,4.593
33276.353,4.836
33281.191,4.585
33285.779,4.482
33290.264,4.668
33294.935,4.802
33299.740,4.997
33304.741,4.830
33309.574,4.724
33314.301,4.657
33318.961,4.910
33323.873,4.642
33328.517,4.867
33333.386,4.690
33338.080,4.682
33342.764,4.593
33347.359,4.710
33352.072,4.655
33356.731,4.712
33361.446,4.746
33366.194,4.981
33371.177,5.086
33376.266,4.627
33380.896,5.046
33385.944,4.867
33390.814,4.864
33395.682,4.871
33400.555,4.691
33405.250,4.718
33409.970,4.718
33414.690,4.800
33419.494,4.798
33424.294,4.697
33428.994,4.742
33433.739,4.651
33438.394,4.898
33443.295,4.770
33448.068,4.805
33452.875,5.020
33457.897,4.693
33462.594,4.743
33467.340,4.756
33472.100,4.825
33476.928,4.653
33481.583,4.719
33486.309,4.830
33491.142,5.227
33496.371,4.548
33500.922,5.037
33505.963,4.779
33510.745,4.939
33515.687,4.710
33520.401,4.836
33525.240,4.740
33529.983,4.833
33534.819,4.721
33539.543,4.705
33544.250,14.125
33558.379,11.835
33570.220,10.078
33580.302,11.249
33591.554,16.031
33607.588,14.689
33622.287,18.791
33641.081,18.489
33659.574,14.024
33673.600,37.932
33711.535,14.577
33726.115,33.410
33759.528,12.220
33771.752,25.527
33797.282,18.300
33815.584,8.552
33824.140,14.474
33838.617,11.991
33850.612,11.915
33862.529,5.100
33867.631,5.177
33872.812,5.799
33878.615,5.835
33884.454,5.404
33889.860,5.173
33895.036,4.981
33900.020,4.789
33904.812,4.866
33909.681,4.684
33914.368,5.012
33919.383,4.956
33924.343,4.910
33929.256,4.635
33933.894,4.609
33938.505,4.654
33943.161,4.743
33947.908,4.968
33952.879,4.678
33957.559,4.746
33962.308,4.815
33967.127,4.835
33971.966,4.657
33976.626,4.906
33981.536,4.665
33986.203,4.780
33990.985,4.832
33995.820,4.712
34000.537,4.766
34005.307,4.764
34010.073,4.894
34014.970,4.915
34019.887,4.787
34024.681,4.812
34029.497,4.664
34034.164,4.602
34038.769,4.705
34043.478,4.951
34048.436,4.706
34053.144,4.889
34058.035,4.667
34062.706,4.628
34067.337,4.835
34072.175,4.621
34076.799,5.132
34081.934,4.691
34086.627,4.555
34091.184,5.074
34096.261,4.707
34100.971,4.895
34105.868,4.868
34110.739,4.874
34115.616,4.954
34120.574,4.708
34125.284,5.039
34130.332,4.693
34135.028,5.046
34140.076,4.774
34144.853,5.110
34149.967,5.810
34155.781,8.234
34164.017,4.755
34168.775,4.853
34173.632,4.858
34178.493,5.068
34183.563,4.865
34188.430,4.707
34193.141,4.770
34197.915,4.761
34202.679,5.064
34207.746,4.758
34212.506,5.016
34217.526,5.095
34222.624,4.845
34227.472,4.779
34232.254,4.747
34237.003,5.096
34242.102,5.294
34247.399,5.048
34252.449,5.034
34257.485,4.907
34262.396,4.741
34267.139,5.455
34272.598,4.743
34277.343,4.762
34282.108,4.884
34286.996,4.674
34291.673,4.686
34296.362,4.798
34301.163,5.042
34306.209,4.713
34310.925,4.657
34315.585,5.118
34320.705,4.676
34325.384,4.749
34330.136,4.830
34334.969,4.800
34339.773,4.588
34344.363,4.695
34349.061,4.862
34353.926,4.753
34358.682,4.570
34363.254,5.091
34368.347,4.763
34373.112,4.838
34377.952,4.747
34382.702,4.772
34387.478,5.166
34392.647,5.025
34397.675,4.728
34402.406,4.663
34407.072,4.890
34411.965,4.798
34416.765,5.111
34421.881,4.595
34426.478,4.564
34431.045,4.596
34435.644,4.708
34440.355,4.534
34444.891,4.803
34449.697,4.751
34454.451,4.720
34459.177,5.026
34464.205,4.865
34469.072,4.882
34473.956,4.741
34478.700,4.688
34483.391,4.900
34488.295,4.697
34492.995,4.791
34497.789,4.655
34502.447,5.031
34507.480,4.883
34512.366,4.635
34517.004,5.013
34522.020,4.631
34526.654,4.826
34531.482,4.685
34536.171,4.611
34540.784,4.652
34545.439,11.121
34556.563,11.259
34567.825,27.497
34595.326,8.459
34603.787,31.773
34635.563,11.394
34646.961,30.516
34677.479,18.882
34696.364,21.574
34717.941,9.140
34727.085,24.682
34751.770,16.154
34767.927,31.676
34799.606,20.270
34819.879,7.722
34827.604,10.161
34837.769,10.261
34848.032,9.269
34857.305,5.999
34863.307,5.398
34868.707,5.924
34874.634,4.894
34879.531,4.847
34884.381,4.916
34889.300,5.113
34894.415,4.711
34899.128,4.785
34903.916,4.781
34908.700,5.139
34913.842,4.819
34918.663,4.729
34923.398,4.626
34928.026,4.637
34932.666,4.840
34937.508,4.527
34942.038,4.973
34947.014,4.666
34951.684,4.787
34956.474,4.958
34961.435,4.668
34966.106,4.911
34971.019,4.836
34975.858,4.556
34980.416,4.788
34985.207,4.808
34990.018,4.529
34994.549,4.748
34999.301,4.801
35004.105,4.669
35008.777,4.649
35013.429,4.787
35018.220,4.677
35022.899,4.554
35027.457,4.925
35032.384,4.675
35037.061,4.646
35041.710,4.765
35046.478,4.537
35051.018,4.671
35055.692,4.615
35060.314,5.044
35065.360,4.936
35070.300,4.655
35074.957,4.943
35079.904,4.813
35084.720,4.576
35089.297,4.700
35094.000,4.940
35098.942,4.832
35103.776,4.801
35108.580,4.919
35113.501,4.630
35118.134,4.692
35122.828,4.827
35127.658,4.736
35132.396,4.610
35137.009,4.873
35141.885,4.865
35146.753,4.708
35151.463,4.756
35156.221,4.797
35161.021,4.636
35165.661,4.809
35170.472,4.544
35175.018,4.648
35179.674,4.631
35184.308,4.564
35188.875,4.663
35193.540,4.665
35198.213,4.789
35203.004,4.922
35207.929,6.250
35214.183,7.912
35222.099,4.624
35226.726,4.687
35231.415,5.047
35236.465,4.796
35241.265,4.672
35245.939,4.790
35250.732,5.036
35255.771,4.848
35260.621,4.754
35265.378,5.059
35270.440,4.816
35275.259,4.791
35280.053,4.595
35284.652,4.684
35289.340,4.927
35294.269,4.913
35299.186,4.724
35303.914,4.624
35308.541,4.945
35313.489,4.664
35318.156,4.914
35323.072,4.702
35327.777,4.782
35332.561,4.818
35337.383,5.044
35342.429,4.886
35347.318,5.243
35352.565,4.740
35357.307,4.665
35361.975,5.085
35367.063,4.889
35371.956,4.863
35376.821,5.071
35381.894,4.656
35386.552,4.858
35391.414,4.706
35396.123,4.967
35401.093,5.057
35406.153,4.725
35410.881,4.852
35415.735,4.767
35420.504,5.004
35425.511,4.709
35430.224,4.556
35434.782,5.139
35439.924,5.246
35445.173,4.774
35449.950,5.368
35455.321,4.835
35460.158,4.830
35464.991,5.153
35470.147,4.690
35474.839,4.642
35479.484,5.101
35484.588,5.123
35489.713,4.595
35494.311,4.829
35499.143,5.101
35504.246,4.663
35508.912,4.906
35513.822,4.916
35518.741,4.801
35523.545,4.832
35528.379,4.775
35533.156,5.135
35538.293,4.682
35542.978,4.838
35547.818,5.181
35553.003,7.688
35560.694,10.932
35571.629,9.097
35580.730,7.406
35588.139,8.245
35596.387,8.512
35604.902,7.933
35612.838,8.590
35621.431,8.059
35629.494,8.101
35637.599,7.838
35645.440,22.873
35668.317,15.702
35684.021,10.739
35694.764,16.687
35711.453,17.843
35729.299,17.092
35746.396,21.984
35768.383,21.532
35789.919,14.376
35804.298,17.325
35821.626,9.294
35830.923,9.863
35840.789,9.836
35850.628,10.251
35860.882,15.987
35876.872,19.798
35896.674,8.073
35904.750,6.068
35910.821,6.224
35917.049,6.513
35923.566,5.855
35929.424,6.575
35936.002,5.164
35941.170,4.987
35946.159,4.845
35951.007,4.801
35955.812,4.733
35960.547,4.639
35965.189,4.654
35969.847,4.961
35974.812,4.660
35979.474,4.857
35984.334,4.608
35988.946,5.146
35994.094,4.739
35998.837,5.075
36003.914,4.702
36008.618,4.940
36013.561,4.875
36018.440,4.784
36023.228,4.647
36027.877,4.762
36032.641,4.907
36037.550,4.668
36042.222,4.806
36047.032,4.711
36051.746,4.860
36056.609,5.047
36061.659,4.811
36066.473,4.809
36071.285,4.675
36075.963,4.604
36080.569,4.756
36085.329,4.947
36090.279,4.720
36095.003,4.787
36099.793,4.873
36104.669,4.846
36109.518,4.953
36114.474,4.654
36119.132,4.836
36123.971,4.772
36128.747,4.747
36133.496,4.970
36138.468,4.582
36143.053,4.789
36147.844,4.582
36152.429,4.751
36157.189,4.598
36161.790,4.568
36166.361,4.639
36171.004,4.952
36175.959,4.646
36180.608,4.981
36185.591,4.771
36190.365,4.748
36195.116,4.814
36199.933,4.752
36204.687,4.617
36209.308,4.685
36213.996,4.751
36218.750,5.069
36223.821,4.709
36228.534,4.821
36233.359,4.826
36238.188,4.575
36242.765,4.635
36247.402,4.968
36252.373,4.613
36256.989,4.742
36261.734,4.763
36266.501,6.882
36273.390,9.653
36283.047,5.398
36288.447,6.381
36294.831,5.035
36299.870,4.906
36304.778,4.952
36309.733,4.895
36314.631,4.667
36319.301,4.739
36324.043,4.752
36328.799,4.787
36333.589,4.675
36338.267,4.867
36343.136,4.810
36347.949,4.742
36352.693,4.733
36357.429,4.635
36362.067,4.765
36366.834,4.692
36371.528,4.586
36376.118,4.663
36380.784,4.642
36385.428,4.635
36390.066,4.886
36394.954,4.732
36399.689,4.831
36404.523,4.817
36409.342,4.911
36414.256,4.711
36418.970,5.073
36424.045,4.627
36428.675,4.863
36433.540,4.657
36438.199,4.831
36443.034,4.826
36447.862,4.875
36452.741,5.007
36457.750,4.733
36462.486,4.610
36467.099,4.766
36471.870,4.648
36476.521,4.960
36481.484,4.881
36486.368,4.763
36491.134,4.677
36495.814,4.719
36500.535,4.743
36505.281,4.795
36510.080,4.818
36514.901,4.625
36519.530,4.865
36524.399,4.839
36529.242,4.714
36533.958,4.713
36538.674,4.997
36543.673,4.783
36548.458,4.864
36553.326,12.151
36565.481,8.615
36574.100,21.480
36595.583,16.057
36611.643,12.571
36624.217,13.336
36637.556,11.607
36649.166,13.728
36662.898,20.706
36683.607,17.494
36701.104,15.088
36716.195,23.312
36739.511,15.926
36755.440,10.725
36766.168,12.579
36778.750,10.367
36789.120,15.247
36804.371,19.718
36824.092,20.720
36844.816,12.576
36857.401,9.308
36866.713,7.236
36873.953,5.255
36879.211,4.942
36884.155,5.100
36889.258,5.570
36894.831,5.666
36900.500,5.642
36906.146,5.396
36911.545,4.821
36916.368,4.910
36921.281,4.880
36926.163,4.845
36931.011,4.632
36935.646,4.631
36940.279,4.685
36944.968,4.693
36949.664,4.606
36954.272,4.797
36959.072,5.052
36964.126,4.815
36968.944,4.832
36973.779,4.676
36978.458,4.899
36983.359,4.732
36988.094,4.572
36992.668,4.877
36997.547,4.785
37002.336,4.728
37007.067,4.770
37011.839,4.673
37016.514,4.684
37021.204,4.857
37026.065,4.723
37030.791,4.728
37035.521,4.634
37040.157,4.590
37044.750,4.972
37049.724,4.883
37054.609,4.996
37059.608,5.055
37064.665,4.767
37069.434,4.839
37074.275,4.766
37079.044,4.651
37083.698,4.725
37088.426,4.842
37093.271,4.655
37097.928,4.833
37102.763,5.085
37107.851,4.779
37112.634,4.685
37117.320,5.011
37122.334,4.554
37126.891,4.833
37131.726,4.854
37136.589,4.858
37141.449,4.748
37146.201,4.640
37150.844,5.069
37155.916,4.742
37160.660,4.630
37165.293,5.024
37170.320,4.762
37175.085,4.622
37179.710,4.591
37184.303,4.527
37188.832,4.720
37193.556,4.897
37198.456,4.958
37203.421,4.590
37208.013,4.607
37212.624,4.754
37217.381,4.699
37222.084,5.087
37227.174,4.993
37232.169,4.574
37236.747,4.721
37241.471,4.741
37246.215,4.689
37250.906,4.704
37255.612,4.724
37260.338,4.608
37264.950,4.996
37269.948,5.131
37275.082,4.631
37279.715,4.866
37284.585,5.020
37289.612,4.793
37294.408,4.814
37299.225,4.770
37303.998,4.941
37308.942,4.700
37313.645,4.840
37318.488,4.956
37323.446,4.935
37328.385,7.896
37336.285,6.027
37342.316,4.824
37347.143,4.819
37351.965,4.912
37356.880,4.701
37361.584,4.834
37366.421,4.915
37371.339,4.744
37376.086,4.680
37380.770,4.997
37385.769,4.772
37390.544,5.011
37395.559,4.951
37400.513,4.768
37405.282,4.888
37410.173,4.886
37415.063,4.533
37419.598,4.856
37424.457,4.700
37429.160,4.882
37434.045,4.771
37438.818,4.696
37443.518,4.827
37448.348,4.641
37452.992,4.781
37457.779,4.620
37462.402,4.665
37467.069,5.022
37472.094,4.782
37476.878,4.618
37481.499,4.647
37486.149,4.647
37490.798,4.788
37495.588,4.828
37500.419,4.626
37505.055,4.922
37509.980,4.634
37514.616,4.683
37519.302,4.889
37524.194,4.621
37528.818,4.737
37533.558,4.660
37538.223,4.695
37542.920,4.629
37547.553,4.819
37552.375,4.909
37557.287,4.746
37562.035,4.627
37566.664,10.557
37577.224,10.611
37587.839,9.423
37597.265,9.839
37607.107,9.581
37616.691,9.412
37626.107,9.354
37635.464,9.501
37644.968,9.481
37654.452,9.345
37663.800,9.280
37673.083,9.370
37682.456,9.381
37691.839,9.441
37701.283,9.466
37710.753,9.471
37720.227,10.392
37730.621,9.767
37740.392,9.589
37749.984,9.751
37759.739,9.491
37769.232,9.566
37778.801,9.563
37788.368,9.608
37797.978,9.649
37807.630,10.872
37818.505,10.196
37828.704,10.100
37838.807,10.075
37848.885,11.098
37859.987,22.001
37881.991,10.997
37892.991,10.569
37903.563,10.926
37914.496,10.838
37925.337,10.562
37935.902,6.600
37942.504,5.320
37947.827,5.519
37953.348,5.277
37958.628,4.864
37963.495,4.796
37968.294,4.812
37973.109,4.997
37978.109,4.620
37982.732,4.815
37987.550,4.717
37992.270,4.820
37997.093,4.836
38001.931,4.809
38006.743,5.072
38011.817,4.739
38016.559,4.718
38021.280,4.829
38026.111,4.643
38030.757,4.944
38035.704,4.673
38040.380,4.712
38045.094,4.793
38049.889,4.748
38054.640,4.775
38059.418,4.704
38064.125,4.631
38068.760,4.764
38073.528,4.799
38078.330,4.720
38083.053,4.941
38087.996,4.618
38092.616,4.886
38097.505,4.639
38102.148,4.826
38106.977,5.021
38112.000,4.699
38116.702,4.579
38121.283,4.750
38126.036,4.729
38130.767,4.719
38135.488,4.559
38140.049,4.651
38144.702,4.678
38149.383,4.906
38154.291,4.608
38158.902,4.587
38163.494,4.699
38168.197,4.567
38172.766,4.880
38177.652,4.705
38182.360,4.551
38186.915,4.653
38191.572,4.683
38196.258,4.824
38201.085,5.037
38206.125,4.703
38210.829,4.660
38215.492,4.695
38220.191,4.930
38225.128,4.883
38230.013,4.774
38234.791,4.627
38239.420,4.760
38244.184,5.118
38249.305,4.671
38253.979,4.723
38258.705,4.603
38263.310,4.566
38267.879,4.741
38272.623,4.891
38277.517,4.646
38282.166,4.604
38286.773,4.837
38291.613,4.639
38296.259,5.029
38301.290,4.714
38306.007,4.936
38310.945,4.610
38315.559,4.958
38320.521,4.940
38325.464,4.674
38330.140,4.841
38334.984,4.657
38339.645,4.794
38344.442,4.779
38349.224,4.772
38353.997,4.572
38358.572,4.691
38363.266,4.618
38367.886,4.532
38372.421,4.850
38377.274,4.660
38381.936,4.730
38386.670,6.057
38392.729,7.261
38399.993,4.782
38404.777,5.132
38409.912,4.830
38414.745,4.957
38419.704,5.176
38424.884,4.892
38429.780,4.999
38434.781,4.727
38439.512,4.693
38444.208,4.825
38449.035,5.001
38454.039,4.733
38458.775,4.763
38463.540,5.120
38468.663,4.902
38473.569,4.816
38478.388,4.751
38483.141,4.942
38488.087,4.861
38492.951,4.899
38497.852,4.750
38502.606,4.870
38507.479,4.613
38512.095,4.851
38516.949,4.645
38521.597,4.957
38526.558,4.579
38531.139,4.611
38535.753,4.684
38540.439,4.986
38545.428,4.988
38550.418,4.590
38555.010,4.662
38559.676,4.737
38564.416,4.821
38569.239,11.690
38580.932,9.085
38590.021,7.762
38597.786,25.758
38623.548,19.666
38643.217,16.765
38659.985,17.770
38677.758,23.329
38701.090,15.071
38716.164,20.290
38736.457,15.796
38752.257,19.469
38771.728,20.155
38791.887,18.476
38810.366,11.740
38822.110,24.523
38846.637,8.469
38855.109,9.322
38864.434,5.072
38869.510,5.384
38874.897,5.318
38880.218,4.895
38885.116,5.387
38890.506,5.240
38895.749,5.773
38901.526,5.175
38906.704,5.951
38912.659,5.390
38918.053,7.607
38925.668,6.485
38932.156,5.211
38937.370,4.933
38942.305,4.873
38947.181,4.891
38952.075,4.686
38956.764,4.657
38961.424,4.788
38966.214,4.780
38970.996,4.815
38975.817,4.973
38980.792,4.736
38985.530,4.631
38990.164,4.676
38994.842,4.864
38999.708,4.778
39004.489,5.109
39009.601,4.762
39014.366,4.610
39018.979,4.748
39023.734,4.857
39028.594,5.087
39033.682,5.019
39038.704,4.668
39043.374,4.804
39048.181,4.767
39052.951,4.697
39057.650,4.871
39062.524,4.917
39067.444,5.067
39072.513,4.819
39077.335,4.757
39082.097,4.879
39086.977,4.958
39091.938,4.819
39096.760,4.777
39101.539,4.845
39106.387,4.615
39111.005,4.620
39115.629,4.824
39120.455,4.847
39125.306,4.709
39130.016,4.683
39134.702,4.589
39139.293,4.667
39143.963,4.713
39148.680,4.775
39153.458,4.861
39158.322,4.839
39163.165,4.836
39168.005,4.672
39172.680,4.735
39177.418,4.734
39182.155,4.822
39186.980,4.761
39191.743,4.623
39196.368,4.849
39201.220,4.805
39206.028,4.590
39210.622,4.587
39215.212,4.672
39219.887,4.665
39224.555,4.788
39229.346,4.845
39234.194,4.638
39238.834,4.909
39243.747,4.817
39248.568,4.680
39253.250,4.563
39257.816,4.746
39262.566,4.868
39267.437,4.902
39272.342,4.999
39277.344,4.786
39282.133,4.687
39286.824,4.735
39291.562,4.628
39296.192,4.616
39300.810,4.778
39305.591,4.600
39310.194,4.588
39314.785,4.835
39319.629,4.722
39324.354,4.814
39329.170,5.023
39334.196,4.701
39338.900,4.664
39343.568,5.012
39348.583,4.798
39353.385,4.823
39358.212,4.631
39362.846,4.628
39367.477,4.708
39372.187,4.764
39376.953,4.633
39381.588,4.580
39386.171,4.677
39390.861,4.811
39395.674,5.673
39401.351,6.469
39407.826,4.887
39412.716,4.681
39417.400,5.066
39422.468,4.746
39427.218,4.642
39431.863,4.617
39436.484,5.360
39441.847,4.817
39446.667,6.697
39453.379,7.080
39460.461,5.154
39465.618,4.773
39470.394,4.802
39475.200,5.168
39480.370,4.769
39485.143,4.663
39489.809,4.916
39494.727,4.786
39499.517,4.776
39504.295,4.707
39509.006,4.786
39513.794,4.859
39518.660,4.811
39523.473,4.989
39528.465,4.475
39532.942,4.821
39537.766,5.067
39542.834,4.714
39547.551,4.997
39552.551,4.603
39557.157,4.719
39561.880,4.567
39566.449,4.634
39571.085,4.864
39575.952,13.927
39589.882,9.330
39599.214,8.383
39607.601,9.481
39617.085,9.395
39626.484,9.662
39636.149,9.836
39645.989,9.808
39655.800,9.672
39665.475,11.118
39676.596,9.926
39686.525,9.885
39696.413,9.815
39706.231,10.035
39716.269,9.690
39725.963,10.201
39736.167,9.488
39745.658,9.817
39755.478,9.858
39765.338,9.772
39775.113,9.783
39784.900,10.187
39795.091,10.329
39805.423,9.874
39815.304,9.832
39825.139,18.197
39843.339,11.692
39855.034,12.994
39868.032,23.558
39891.593,24.042
39915.639,12.770
39928.413,6.261
39934.677,5.318
39939.998,4.741
39944.741,4.869
39949.613,4.840
39954.457,4.902
39959.367,5.051
39964.420,4.851
39969.274,4.875
39974.152,5.678
39979.833,9.601
39989.437,4.895
39994.335,4.924
39999.262,5.175
40004.440,4.868
40009.311,4.903
40014.217,4.848
40019.068,4.799
40023.871,4.817
40028.691,4.769
40033.463,4.881
40038.347,4.806
40043.155,4.756
40047.914,4.624
40052.540,4.730
40057.274,5.342
40062.618,4.765
40067.386,4.886
40072.276,5.078
40077.357,4.588
40081.948,4.672
40086.623,4.785
40091.410,4.849
40096.262,4.813
40101.077,4.977
40106.057,4.670
40110.731,4.665
40115.398,4.756
40120.157,4.565
40124.725,4.861
40129.589,4.755
40134.352,4.730
40139.085,4.651
40143.738,4.766
40148.511,4.786
40153.300,4.795
40158.100,4.956
40163.060,4.626
40167.688,4.736
40172.427,4.965
40177.395,4.728
40182.126,4.769
40186.898,4.594
40191.495,4.670
40196.168,4.804
40200.976,5.044
40206.022,4.817
40210.842,4.666
40215.510,4.820
40220.333,4.913
40225.250,4.756
40230.009,5.026
40235.038,4.719
40239.759,4.771
40244.533,5.205
40249.749,4.637
40254.389,5.034
40259.425,4.683
40264.111,5.009
40269.122,5.479
40274.605,5.029
40279.637,4.843
40284.483,5.033
40289.518,5.044
40294.565,4.853
40299.420,4.860
40304.283,4.850
40309.135,4.993
40314.131,4.747
40318.881,5.113
40323.997,4.703
40328.702,4.789
40333.494,4.954
40338.451,4.819
40343.272,4.601
40347.876,4.936
40352.816,4.698
40357.516,5.150
40362.669,4.848
40367.521,5.010
40372.533,4.811
40377.347,4.730
40382.079,5.132
40387.217,4.920
40392.140,4.784
40396.927,5.106
40402.037,5.002
40407.042,4.719
40411.763,4.959
40416.726,5.564
40422.292,4.681
40426.975,4.927
40431.904,5.184
40437.090,4.803
40441.897,4.845
40446.745,4.742
40451.490,5.207
40456.699,4.960
40461.662,4.643
40466.307,5.902
40472.212,4.678
40476.894,4.841
40481.737,5.366
40487.106,4.645
40491.754,4.899
40496.655,4.836
40501.495,4.766
40506.265,4.831
40511.099,4.725
40515.826,6.079
40521.909,7.067
40528.980,5.141
40534.123,5.034
40539.159,4.608
40543.771,4.792
40548.566,4.890
40553.462,4.810
40558.275,4.829
40563.106,4.950
40568.059,4.844
40572.905,4.901
40577.808,14.880
40592.692,8.167
40600.862,13.561
40614.427,14.083
40628.512,13.653
40642.172,17.406
40659.582,14.367
40673.952,14.898
40688.853,15.965
40704.822,19.882
40724.708,14.920
40739.631,12.457
40752.094,8.406
40760.502,23.082
40783.588,13.376
40796.967,30.763
40827.734,18.269
40846.005,20.423
40866.432,12.669
40879.105,16.268
40895.376,14.313
40909.693,9.838
40919.534,11.921
40931.459,13.691
40945.153,5.274
40950.431,5.344
40955.778,4.855
40960.637,4.999
40965.639,5.179
40970.821,5.278
40976.103,4.942
40981.048,5.171
40986.222,4.858
40991.084,4.614
40995.701,4.856
41000.559,5.062
41005.624,4.792
41010.418,4.735
41015.156,5.107
41020.266,5.080
41025.350,4.810
41030.162,5.312
41035.478,5.187
41040.667,4.811
41045.482,4.757
41050.243,5.708
41055.954,7.576
41063.533,5.469
41069.006,4.757
41073.767,4.955
41078.725,4.853
41083.581,5.608
41089.193,4.740
41093.937,4.879
41098.819,5.519
41104.340,5.063
41109.405,4.736
41114.144,5.384
41119.532,4.783
41124.318,5.034
41129.355,5.075
41134.433,5.204
41139.639,5.119
41144.761,4.997
41149.762,5.391
41155.157,4.647
41159.807,4.692
41164.503,5.865
41170.370,5.043
41175.415,4.690
41180.109,5.116
41185.228,4.698
41189.929,4.867
41194.798,5.070
