timestamp_milli,exec_time_milli
30719.447,4.611
30724.061,4.755
30728.819,4.837
30733.659,4.538
30738.201,4.340
30742.544,5.581
30748.131,5.178
30753.312,4.532
30757.847,4.601
30762.451,4.460
30766.914,4.338
30771.255,4.418
30775.675,4.232
30779.909,4.482
30784.394,4.237
30788.633,4.463
30793.099,4.539
30797.641,4.291
30801.936,4.518
30806.457,4.614
30811.074,4.671
30815.748,6.804
30822.556,6.480
30829.040,6.992
30836.036,4.721
30840.760,4.605
30845.368,5.098
30850.468,4.698
30855.170,4.660
30859.833,4.587
30864.424,4.587
30869.014,5.541
30874.558,4.692
30879.253,4.681
30883.939,4.601
30888.543,4.586
30893.156,4.564
30897.728,4.881
30902.613,4.409
30907.025,4.585
30911.613,4.555
30916.170,4.484
30920.657,5.207
30925.867,4.806
30930.677,4.475
30935.155,4.581
30939.738,4.994
30944.736,12.670
30957.409,4.548
30961.960,5.974
30967.939,4.996
30972.939,4.763
30977.706,4.694
30982.403,5.065
30987.471,4.529
30992.002,4.574
30996.579,4.538
31001.120,4.420
31005.542,4.402
31009.947,4.572
31014.523,11.609
31026.135,6.917
31033.058,7.443
31040.504,5.240
31045.748,9.953
31055.704,9.886
31065.593,9.367
31074.963,9.832
31084.798,9.564
31094.365,9.439
31103.807,17.133
31120.944,21.824
31142.771,18.053
31160.829,18.183
31179.015,12.785
31191.803,20.915
31212.723,11.438
31224.165,23.348
31247.516,8.997
31256.518,12.466
31268.989,31.882
31300.874,19.927
31320.805,10.540
31331.349,7.123
31338.476,6.995
31345.474,5.607
31351.084,4.915
31356.002,4.492
31360.496,4.530
31365.030,4.660
31369.693,4.439
31374.134,4.707
31378.845,4.517
31383.364,4.632
31387.998,4.551
31392.552,5.789
31398.343,5.883
31404.230,7.162
31411.395,5.068
31416.465,5.333
31421.803,4.728
31426.533,4.829
31431.366,4.686
31436.054,4.401
31440.458,4.657
31445.118,4.667
31449.787,4.536
31454.326,4.663
31458.992,4.560
31463.554,4.902
31468.458,4.486
31472.948,4.650
31477.600,4.772
31482.376,4.559
31486.938,4.787
31491.727,4.578
31496.309,4.564
31500.875,4.470
31505.347,4.490
31509.839,4.730
31514.572,4.808
31519.383,4.666
31524.052,4.499
31528.555,4.661
31533.220,4.638
31537.861,4.590
31542.456,4.580
31547.041,5.661
31552.705,4.600
31557.309,4.517
31561.828,4.883
31566.713,4.483
31571.199,4.486
31575.688,4.464
31580.155,4.641
31584.799,4.482
31589.284,4.462
31593.750,4.722
31598.475,4.664
31603.141,4.483
31607.627,4.561
31612.191,4.479
31616.673,4.745
31621.420,4.408
31625.831,4.835
31630.671,4.619
31635.293,4.434
31639.730,4.585
31644.318,4.519
31648.840,4.536
31653.380,4.707
31658.090,4.611
31662.704,4.486
31667.192,4.455
31671.649,4.482
31676.135,4.398
31680.537,4.577
31685.117,4.854
31689.973,4.470
31694.446,4.658
31699.107,4.527
31703.637,4.523
31708.163,4.506
31712.672,4.497
31717.172,4.535
31721.710,4.534
31726.247,4.665
31730.914,4.783
31735.700,4.598
31740.301,4.576
31744.880,4.642
31749.525,4.533
31754.061,4.729
31758.794,4.587
31763.385,4.892
31768.280,4.477
31772.760,4.526
31777.289,4.504
31781.796,4.445
31786.244,4.437
31790.684,4.680
31795.367,4.949
31800.319,4.412
31804.734,4.341
31809.082,4.479
31813.563,4.333
31817.899,4.711
31822.614,4.588
31827.204,4.623
31831.830,4.464
31836.297,4.411
31840.712,4.423
31845.137,4.534
31849.674,4.344
31854.021,4.543
31858.568,4.501
31863.072,4.502
31867.577,4.339
31871.919,4.298
31876.219,4.879
31881.107,4.501
31885.610,4.689
31890.302,4.562
31894.867,4.545
31899.414,4.696
31904.114,4.540
31908.658,4.463
31913.123,4.456
31917.582,4.343
31921.928,4.528
31926.458,5.803
31932.264,7.179
31939.452,4.513
31943.968,4.521
31948.493,4.544
31953.040,4.443
31957.485,4.526
31962.016,4.850
31966.868,4.734
31971.606,4.401
31976.009,4.398
31980.410,4.414
31984.827,4.340
31989.170,4.398
31993.572,4.400
31997.975,4.693
32002.670,5.012
32007.685,4.484
32012.172,4.550
32016.726,4.432
32021.161,11.519
32032.683,20.160
32052.846,32.211
32085.061,21.494
32106.558,42.273
32148.833,24.135
32172.972,35.862
32208.837,17.828
32226.669,18.027
32244.699,19.907
32264.609,13.890
32278.503,9.101
32287.606,10.056
32297.665,8.777
32306.445,10.559
32317.008,5.494
32322.506,5.051
32327.560,4.642
32332.205,4.829
32337.036,4.794
32341.833,4.793
32346.629,4.824
32351.455,5.156
32356.615,5.004
32361.622,5.198
32366.823,4.829
32371.654,4.660
32376.317,4.681
32381.003,4.586
32385.591,4.653
32390.247,4.532
32394.782,4.514
32399.300,4.429
32403.731,4.581
32408.315,4.514
32412.833,4.542
32417.377,4.653
32422.033,4.674
32426.711,4.736
32431.450,4.509
32435.962,4.550
32440.515,4.458
32444.975,4.823
32449.800,4.341
32454.143,4.726
32458.872,5.055
32463.931,6.915
32470.850,6.423
32477.276,4.998
32482.277,4.820
32487.099,4.786
32491.888,4.747
32496.638,4.931
32501.571,4.850
32506.424,4.468
32510.895,5.102
32516.000,5.095
32521.099,4.811
32525.912,4.948
32530.863,4.911
32535.778,4.660
32540.441,4.684
32545.129,4.790
32549.921,4.966
32554.890,4.963
32559.855,4.786
32564.644,4.536
32569.182,4.775
32573.961,4.785
32578.750,4.840
32583.593,4.762
32588.359,4.864
32593.225,4.801
32598.030,4.811
32602.844,4.637
32607.484,4.708
32612.194,5.009
32617.206,4.614
32621.824,4.577
32626.404,4.899
32631.307,4.809
32636.118,5.260
32641.381,5.143
32646.527,4.727
32651.257,5.015
32656.275,4.640
32660.918,4.565
32665.485,5.003
32670.491,4.847
32675.340,4.568
32679.912,4.736
32684.651,4.638
32689.292,4.640
32693.938,4.994
32698.936,4.617
32703.555,4.640
32708.198,4.470
32712.672,5.008
32717.682,4.525
32722.210,4.775
32726.988,4.704
32731.694,4.507
32736.203,4.694
32740.900,4.695
32745.598,4.959
32750.561,4.824
32755.387,4.592
32759.982,5.033
32765.018,4.655
32769.676,4.603
32774.282,4.974
32779.259,4.986
32784.248,4.351
32788.602,4.604
32793.208,5.040
32798.252,4.614
32802.868,4.778
32807.650,4.664
32812.316,4.901
32817.226,4.723
32821.952,4.999
32826.955,4.699
32831.656,4.623
32836.282,4.477
32840.763,4.562
32845.328,5.120
32850.452,4.456
32854.910,4.430
32859.343,4.931
32864.277,4.734
32869.013,4.398
32873.413,4.442
32877.859,4.748
32882.609,4.637
32887.250,4.555
32891.808,4.577
32896.387,4.583
32900.973,4.716
32905.691,4.394
32910.088,4.527
32914.617,4.615
32919.236,4.307
32923.545,4.751
32928.300,5.152
32933.457,4.478
32937.937,4.442
32942.382,4.762
32947.147,4.359
32951.509,4.507
32956.020,4.638
32960.662,4.864
32965.533,4.536
32970.071,4.480
32974.554,4.793
32979.351,4.629
32983.983,4.562
32988.548,4.506
32993.057,6.102
32999.161,7.495
33006.661,5.345
33012.018,5.529
33017.549,4.623
33022.174,10.721
33032.898,47.546
33080.448,6.710
33087.161,9.650
33096.814,28.051
33124.869,9.331
33134.202,26.655
33160.861,14.062
33174.926,13.698
33188.627,13.126
33201.757,22.841
33224.600,9.247
33233.851,20.695
33254.549,9.693
33264.246,27.288
33291.536,18.564
33310.104,12.227
33322.335,9.306
33331.644,9.763
33341.411,9.618
33351.032,6.838
33357.874,7.248
33365.125,6.382
33371.510,4.859
33376.371,5.029
33381.403,4.589
33385.995,4.539
33390.537,4.840
33395.381,4.695
33400.080,4.682
33404.764,4.449
33409.216,4.342
33413.561,4.439
33418.004,4.595
33422.602,4.509
33427.115,4.339
33431.457,4.662
33436.121,4.381
33440.505,4.438
33444.946,4.555
33449.504,4.474
33453.981,4.560
33458.544,4.472
33463.019,4.343
33467.366,4.407
33471.775,4.443
33476.222,4.412
33480.637,4.591
33485.230,5.046
33490.279,4.410
33494.692,4.371
33499.065,4.419
33503.487,4.381
33507.871,4.492
33512.367,4.484
33516.854,5.815
33522.671,6.978
33529.653,4.414
33534.070,4.554
33538.627,4.605
33543.235,4.483
33547.721,4.734
33552.457,4.449
33556.909,4.598
33561.518,4.546
33566.066,4.717
33570.786,4.330
33575.119,4.665
33579.788,4.404
33584.194,4.387
33588.584,4.377
33592.964,4.643
33597.611,4.485
33602.099,4.519
33606.622,4.739
33611.364,4.725
33616.091,4.263
33620.360,4.456
33624.819,4.524
33629.347,4.326
33633.676,4.392
33638.071,4.266
33642.340,4.472
33646.815,4.436
33651.254,4.283
33655.541,4.572
33660.115,4.420
33664.539,4.510
33669.053,4.380
33673.436,4.530
33677.968,4.613
33682.584,4.491
33687.078,4.720
33691.802,4.318
33696.123,4.312
33700.437,4.319
33704.759,4.575
33709.337,4.378
33713.718,4.553
33718.273,4.428
33722.704,4.517
33727.223,4.526
33731.752,4.495
33736.250,4.453
33740.705,4.615
33745.324,4.310
33749.637,4.274
33753.914,4.731
33758.648,4.442
33763.092,4.628
33767.724,4.272
33771.999,4.493
33776.496,4.317
33780.816,4.485
33785.304,4.337
33789.644,4.291
33793.937,4.756
33798.697,4.694
33803.394,4.696
33808.093,4.331
33812.427,4.360
33816.789,4.720
33821.513,4.336
33825.851,4.229
33830.083,4.562
33834.647,4.631
33839.280,4.541
33843.825,4.335
33848.163,4.481
33852.647,4.378
33857.030,4.725
33861.758,4.424
33866.190,4.374
33870.568,4.777
33875.350,4.446
33879.800,4.472
33884.274,4.519
33888.796,4.417
33893.215,4.454
33897.672,4.381
33902.056,4.496
33906.556,4.523
33911.081,4.488
33915.571,4.631
33920.205,4.456
33924.664,4.558
33929.225,4.547
33933.775,4.504
33938.284,4.422
33942.709,4.544
33947.256,4.603
33951.862,4.658
33956.523,4.295
33960.821,4.556
33965.379,4.365
33969.746,4.254
33974.004,4.429
33978.435,4.438
33982.876,4.536
33987.418,4.734
33992.155,4.387
33996.547,4.489
34001.040,4.545
34005.587,4.380
34009.969,4.523
34014.500,4.451
34018.953,4.518
34023.474,4.307
34027.784,14.017
34041.804,19.937
34061.744,9.998
34071.745,9.860
34081.609,9.611
34091.224,9.747
34100.974,9.370
34110.348,9.422
34119.772,9.400
34129.176,9.518
34138.697,9.452
34148.152,9.511
34157.665,9.509
34167.178,9.665
34176.845,9.458
34186.306,9.813
34196.122,11.774
34207.899,10.361
34218.263,9.488
34227.755,9.773
34237.531,9.587
34247.121,9.633
34256.757,9.769
34266.529,9.114
34275.646,13.216
34288.865,9.455
34298.323,9.539
34307.865,9.813
34317.681,10.230
34327.914,10.193
34338.110,9.443
34347.557,8.881
34356.441,9.945
34366.389,10.213
34376.606,6.905
34383.513,6.575
34390.091,7.135
34397.230,7.164
34404.398,4.481
34408.882,4.820
34413.704,4.775
34418.483,4.490
34422.975,4.409
34427.387,4.504
34431.895,4.501
34436.399,4.494
34440.895,4.654
34445.552,4.574
34450.129,4.543
34454.674,4.448
34459.124,4.538
34463.665,4.725
34468.393,4.697
34473.094,4.503
34477.600,4.316
34481.920,4.419
34486.341,4.341
34490.685,4.526
34495.214,4.586
34499.804,4.470
34504.277,4.364
34508.644,4.445
34513.092,4.495
34517.590,4.448
34522.041,4.615
34526.658,4.480
34531.140,4.533
34535.676,4.309
34539.987,4.421
34544.411,4.361
34548.775,4.521
34553.299,4.427
34557.729,4.319
34562.050,4.571
34566.624,4.492
34571.118,5.417
34576.539,8.665
34585.207,7.572
34592.782,4.852
34597.637,4.758
34602.398,4.474
34606.875,4.751
34611.629,8.846
34620.478,5.773
34626.254,6.932
34633.189,4.511
34637.707,4.701
34642.411,4.568
34646.982,4.494
34651.479,4.523
34656.004,4.571
34660.578,4.722
34665.303,4.540
34669.846,4.689
34674.538,4.902
34679.446,4.623
34684.073,4.852
34688.927,4.489
34693.419,4.642
34698.064,4.900
34702.966,4.747
34707.717,4.390
34712.109,4.452
34716.564,4.632
34721.199,4.644
34725.846,4.526
34730.374,4.731
34735.110,4.692
34739.804,4.395
34744.203,4.395
34748.601,4.706
34753.311,4.379
34757.693,4.439
34762.135,4.644
34766.782,4.551
34771.335,4.706
34776.044,5.013
34781.061,4.760
34785.824,4.695
34790.522,4.760
34795.286,5.086
34800.376,4.536
34804.915,4.512
34809.431,4.626
34814.059,4.507
34818.569,4.591
34823.162,4.431
34827.596,4.305
34831.904,4.491
34836.398,4.329
34840.730,4.383
34845.116,4.336
34849.454,4.387
34853.844,4.379
34858.226,4.502
34862.731,4.559
34867.293,4.394
34871.690,4.348
34876.041,4.401
34880.445,4.436
34884.885,4.559
34889.447,4.430
34893.880,4.312
34898.196,4.412
34902.609,4.536
34907.148,4.751
34911.902,4.395
34916.300,4.781
34921.085,4.555
34925.642,4.312
34929.957,4.196
34934.157,4.722
34938.886,4.616
34943.505,4.257
34947.766,4.328
34952.096,4.385
34956.485,4.592
34961.079,4.561
34965.643,4.668
34970.314,4.476
34974.794,4.456
34979.252,4.460
34983.716,4.404
34988.122,4.378
34992.502,4.445
34996.953,4.470
35001.426,4.801
35006.230,4.522
35010.755,4.441
35015.198,4.683
35019.884,4.392
35024.279,4.253
35028.534,4.581
35033.118,4.383
35037.503,10.363
35047.869,7.169
35055.041,6.934
35061.979,9.593
35071.576,9.458
35081.037,9.590
35090.631,9.260
35099.893,9.644
35109.541,13.011
35122.554,9.602
35132.160,9.772
35141.935,9.504
35151.442,13.604
35165.049,38.471
35203.523,25.417
35228.943,27.902
35256.848,15.295
35272.147,6.941
35279.091,8.958
35288.052,9.554
35297.609,9.260
35306.872,9.433
35316.308,9.773
35326.084,9.732
35335.819,9.544
35345.366,10.121
35355.491,10.058
35365.552,6.709
35372.264,5.175
35377.442,4.941
35382.386,5.229
35387.619,5.342
35392.965,5.554
35398.523,5.563
35404.089,4.484
35408.576,4.661
35413.241,4.640
35417.884,4.825
35422.713,4.342
35427.057,4.650
35431.711,4.427
35436.142,4.428
35440.572,4.627
35445.204,4.583
35449.789,4.406
35454.198,4.436
35458.638,4.372
35463.012,4.433
35467.447,4.477
35471.927,4.586
35476.517,4.262
35480.782,4.445
35485.230,4.351
35489.585,4.394
35493.982,4.461
35498.445,4.363
35502.811,4.591
35507.405,4.764
35512.172,4.396
35516.571,4.479
35521.052,4.553
35525.608,4.331
35529.942,4.466
35534.411,4.473
35538.887,4.652
35543.541,4.479
35548.024,4.563
35552.591,4.399
35556.993,4.489
35561.485,4.410
35565.898,4.252
35570.153,4.396
35574.551,4.418
35578.973,4.329
35583.304,4.444
35587.751,4.417
35592.172,4.353
35596.528,4.639
35601.179,4.468
35605.649,4.537
35610.189,4.636
35614.828,4.632
35619.464,4.401
35623.868,4.730
35628.600,4.595
35633.198,5.367
35638.568,6.993
35645.570,6.813
35652.385,4.475
35656.863,4.670
35661.537,4.915
35666.455,4.646
35671.104,4.315
35675.423,4.570
35679.995,4.547
35684.545,4.684
35689.231,4.518
35693.752,4.826
35698.581,4.462
35703.046,4.707
35707.756,4.418
35712.176,4.641
35716.820,4.683
35721.506,4.474
35725.983,5.003
35730.988,4.590
35735.580,4.951
35740.534,4.466
35745.004,4.757
35749.764,4.711
35754.479,4.420
35758.901,4.913
35763.817,4.496
35768.316,4.674
35772.994,4.708
35777.705,4.835
35782.543,4.659
35787.204,4.549
35791.757,4.829
35796.589,4.764
35801.355,4.588
35805.947,4.985
35810.935,4.637
35815.575,4.518
35820.095,4.556
35824.655,4.392
35829.050,4.677
35833.730,4.409
35838.142,4.572
35842.717,5.120
35847.840,4.520
35852.363,4.623
35856.989,4.747
35861.739,5.186
35866.928,4.816
35871.748,4.714
35876.464,4.768
35881.236,5.043
35886.282,4.439
35890.723,4.448
35895.174,5.023
35900.199,4.657
35904.859,4.691
35909.553,4.949
35914.505,4.602
35919.110,4.788
35923.901,4.424
35928.330,4.531
35932.864,4.572
35937.438,4.778
35942.219,4.658
35946.880,4.469
35951.352,4.374
35955.728,4.398
35960.129,4.634
35964.767,4.631
35969.401,4.320
35973.726,4.557
35978.285,4.990
35983.278,4.305
35987.589,4.259
35991.851,4.694
35996.549,4.650
36001.202,4.469
36005.674,4.678
36010.355,4.719
36015.078,4.619
36019.700,4.390
36024.092,4.575
36028.671,4.965
36033.639,4.617
36038.259,9.478
36047.740,8.707
36056.449,7.024
36063.484,5.494
36068.981,5.614
36074.598,6.124
36080.727,7.290
36088.020,9.627
36097.651,10.568
36108.223,10.636
36118.862,10.023
36128.888,10.199
36139.091,10.486
36149.580,9.688
36159.270,11.601
36170.874,14.828
36185.706,10.661
36196.370,9.649
36206.022,9.934
36215.960,14.283
36230.246,30.645
36260.894,18.512
36279.409,21.942
36301.354,15.384
36316.742,16.360
36333.105,20.536
36353.645,7.743
36361.391,7.794
36369.188,9.581
36378.773,9.462
36388.237,5.064
36393.304,5.214
36398.522,5.233
36403.757,4.932
36408.692,4.856
36413.551,5.287
36418.841,4.821
36423.666,4.700
36428.369,4.846
36433.218,4.529
36437.750,4.351
36442.104,4.569
36446.679,4.921
36451.602,4.289
36455.895,4.425
36460.323,4.657
36465.006,4.408
36469.417,4.504
36473.924,4.248
36478.175,4.424
36482.601,4.441
36487.045,4.340
36491.390,4.496
36495.888,4.486
36500.378,4.594
36504.974,4.572
36509.549,4.274
36513.827,4.859
36518.688,4.736
36523.426,4.429
36527.858,4.299
36532.159,4.468
36536.630,4.540
36541.178,4.449
36545.630,4.439
36550.072,4.561
36554.636,4.450
36559.088,4.425
36563.516,4.688
36568.206,4.827
36573.037,4.674
36577.713,4.451
36582.167,4.722
36586.892,4.548
36591.443,4.473
36595.920,4.715
36600.637,4.441
36605.082,4.529
36609.613,4.602
36614.219,4.467
36618.688,4.561
36623.251,4.565
36627.819,4.279
36632.101,4.434
36636.538,4.564
36641.105,4.456
36645.564,4.372
36649.939,4.266
36654.207,4.512
36658.723,4.562
36663.287,4.488
36667.779,4.316
36672.097,4.284
36676.383,4.498
36680.885,4.560
36685.448,4.309
36689.759,4.516
36694.279,5.095
36699.377,7.426
36706.807,5.819
36712.628,4.779
36717.411,4.382
36721.798,4.468
36726.269,4.443
36730.716,4.495
36735.214,4.453
36739.671,4.433
36744.108,4.342
36748.452,4.537
36752.992,4.486
36757.480,4.475
36761.958,4.342
36766.304,4.649
36770.956,4.461
36775.420,4.568
36779.991,4.333
36784.327,4.583
36788.913,4.419
36793.335,4.233
36797.571,4.390
36801.963,4.466
36806.431,4.484
36810.919,4.448
36815.370,4.419
36819.796,4.273
36824.071,4.382
36828.455,4.327
36832.785,4.344
36837.132,4.382
36841.517,4.439
36845.959,4.400
36850.362,4.533
36854.897,4.388
36859.287,4.681
36863.972,4.538
36868.513,4.491
36873.007,4.422
36877.431,4.497
36881.930,4.572
36886.506,4.383
36890.892,4.336
36895.232,4.316
36899.551,4.586
36904.140,4.444
36908.586,4.586
36913.175,4.393
36917.571,4.318
36921.892,4.464
36926.360,4.424
36930.786,4.630
36935.419,4.470
36939.893,4.779
36944.674,4.386
36949.064,4.473
36953.540,4.362
36957.904,4.469
36962.375,4.600
36966.977,4.582
36971.563,4.376
36975.942,4.416
36980.361,4.467
36984.831,4.401
36989.235,4.737
36993.975,4.649
36998.628,4.791
37003.423,4.526
37007.951,4.484
37012.439,4.523
37016.966,4.363
37021.332,4.437
37025.773,4.355
37030.131,4.291
37034.425,4.615
37039.043,4.529
37043.575,11.859
37055.437,8.875
37064.315,6.397
37070.714,24.468
37095.185,18.229
37113.417,19.433
37132.853,31.965
37164.821,10.273
37175.097,19.797
37194.898,18.163
37213.064,17.406
37230.473,28.122
37258.598,16.207
37274.809,14.081
37288.894,12.009
37300.906,16.633
37317.542,9.704
37327.250,7.889
37335.146,9.972
37345.121,8.919
37354.043,6.793
37360.839,6.662
37367.504,6.087
37373.594,5.704
37379.302,5.678
37384.982,5.323
37390.308,4.599
37394.910,4.800
37399.714,4.863
37404.581,4.685
37409.269,5.018
37414.289,4.563
37418.860,4.656
37423.519,4.589
37428.111,4.814
37432.928,4.725
37437.656,4.546
37442.213,4.709
37446.925,4.442
37451.370,4.617
37455.990,4.500
37460.493,5.006
37465.503,4.450
37469.956,4.399
37474.357,4.518
37478.877,4.971
37483.853,4.474
37488.330,4.403
37492.737,4.898
37497.639,4.617
37502.258,4.589
37506.850,4.546
37511.399,4.960
37516.362,4.277
37520.642,4.448
37525.094,4.768
37529.865,4.713
37534.580,4.529
37539.112,4.727
37543.843,5.010
37548.856,4.387
37553.246,4.577
37557.826,4.601
37562.431,4.879
37567.313,4.759
37572.075,4.328
37576.405,4.422
37580.830,4.847
37585.680,4.719
37590.402,4.484
37594.889,4.952
37599.844,4.539
37604.386,4.620
37609.008,4.811
37613.822,4.551
37618.377,4.657
37623.036,4.446
37627.485,4.916
37632.403,4.452
37636.858,4.675
37641.536,4.473
37646.012,4.396
37650.412,4.743
37655.158,4.485
37659.646,4.792
37664.442,4.447
37668.891,4.784
37673.678,4.513
37678.193,4.588
37682.785,4.693
37687.481,4.392
37691.875,4.820
37696.698,4.521
37701.223,4.663
37705.890,4.666
37710.559,4.814
37715.376,4.470
37719.848,4.521
37724.373,4.513
37728.889,4.606
37733.497,4.632
37738.132,4.567
37742.701,4.814
37747.517,4.490
37752.010,4.578
37756.592,4.685
37761.280,5.371
37766.654,7.289
37773.947,4.752
37778.703,4.492
37783.198,4.764
37787.965,4.437
37792.406,4.562
37796.971,4.540
37801.513,4.789
37806.306,4.646
37810.955,4.534
37815.492,4.628
37820.122,4.265
37824.389,4.365
37828.756,4.503
37833.263,4.570
37837.837,4.688
37842.528,4.430
37846.961,4.363
37851.328,4.588
37855.919,4.394
37860.315,4.424
37864.743,4.348
37869.094,4.512
37873.609,4.606
37878.218,4.360
37882.581,4.530
37887.114,4.425
37891.543,4.403
37895.948,4.279
37900.229,4.664
37904.896,4.513
37909.412,4.389
37913.804,4.416
37918.223,4.479
37922.704,4.325
37927.033,4.341
37931.375,4.502
37935.880,4.306
37940.195,4.289
37944.487,4.668
37949.184,4.381
37953.569,4.399
37957.971,4.360
37962.335,4.716
37967.054,4.644
37971.701,4.548
37976.252,4.678
37980.934,4.353
37985.289,4.587
37989.879,4.336
37994.218,4.580
37998.801,4.467
38003.270,4.784
38008.057,4.441
38012.500,4.356
38016.859,4.561
38021.422,4.493
38025.919,4.653
38030.574,4.484
38035.062,4.246
38039.311,4.288
38043.602,4.543
38048.148,16.592
38064.743,31.951
38096.697,16.132
38112.832,15.888
38128.723,32.113
38160.839,16.085
38176.928,20.026
38196.958,47.901
38244.862,15.660
38260.525,20.787
38281.315,10.684
38292.002,14.575
38306.579,10.476
38317.059,9.669
38326.730,7.156
38333.889,8.749
38342.641,6.107
38348.753,5.050
38353.806,4.722
38358.531,5.190
38363.723,5.419
38369.145,5.325
38374.473,5.967
38380.444,4.575
38385.021,4.692
38389.716,4.875
38394.594,4.540
38399.137,4.401
38403.541,4.310
38407.853,4.426
38412.282,4.654
38416.939,4.577
38421.518,4.338
38425.858,4.359
38430.220,4.645
38434.868,4.641
38439.511,4.430
38443.944,4.596
38448.544,4.314
38452.860,4.321
38457.184,4.358
38461.551,4.323
38465.877,4.802
38470.682,4.504
38475.190,4.505
38479.698,4.452
38484.153,4.335
38488.491,4.999
38493.493,4.333
38497.829,4.337
38502.169,4.624
38506.796,4.676
38511.475,4.507
38515.985,4.423
38520.411,4.280
38524.694,4.902
38529.598,4.480
38534.081,4.815
38538.899,4.350
38543.253,4.444
38547.701,4.415
38552.118,4.381
38556.503,4.575
38561.080,4.440
38565.523,4.382
38569.908,4.595
38574.507,4.658
38579.167,4.457
38583.631,4.399
38588.032,4.369
38592.405,4.392
38596.800,4.516
38601.320,4.326
38605.649,4.671
38610.322,4.645
38614.971,4.510
38619.483,4.625
38624.111,4.463
38628.577,4.442
38633.022,4.575
38637.600,4.455
38642.059,4.667
38646.729,4.509
38651.241,4.555
38655.800,4.420
38660.222,4.405
38664.631,4.556
38669.189,4.309
38673.502,4.488
38677.993,4.389
38682.387,4.592
38686.982,4.323
38691.308,4.554
38695.865,4.480
38700.349,4.353
38704.705,4.379
38709.086,4.545
38713.634,4.480
38718.117,4.354
38722.474,4.543
38727.020,4.484
38731.507,4.620
38736.129,4.330
38740.463,4.330
38744.795,4.543
38749.340,4.440
38753.783,4.484
38758.269,4.435
38762.707,4.413
38767.123,4.591
38771.716,4.352
38776.072,4.444
38780.518,4.683
38785.204,4.410
38789.618,4.377
38793.998,4.547
38798.549,4.410
38802.962,4.619
38807.585,4.252
38811.840,4.391
38816.233,5.819
38822.056,7.101
38829.160,4.463
38833.625,4.410
38838.038,4.458
38842.498,4.798
38847.299,4.524
38851.825,4.368
38856.196,4.445
38860.644,4.908
38865.555,4.401
38869.958,4.633
38874.594,4.554
38879.151,4.487
38883.640,4.643
38888.285,4.417
38892.705,4.529
38897.238,4.583
38901.823,4.285
38906.112,4.461
38910.576,4.650
38915.231,4.539
38919.773,4.364
38924.140,4.833
38928.977,4.515
38933.495,4.511
38938.009,4.381
38942.393,4.324
38946.720,4.661
38951.384,4.414
38955.800,4.476
38960.280,4.307
38964.590,4.560
38969.152,4.608
38973.762,4.455
38978.220,4.729
38982.953,4.262
38987.218,4.373
38991.594,4.525
38996.121,4.575
39000.698,4.622
39005.324,4.746
39010.073,4.604
39014.679,4.408
39019.090,4.493
39023.585,4.423
39028.013,4.399
39032.414,4.520
39036.937,4.375
39041.315,4.400
39045.718,4.290
39050.011,12.097
39062.112,9.307
39071.422,9.158
39080.583,9.270
39089.855,9.221
39099.080,9.231
39108.313,9.166
39117.482,9.067
39126.553,9.189
39135.746,9.199
39144.948,9.481
39154.432,9.289
39163.724,9.484
39173.211,9.341
39182.556,9.393
39191.953,9.478
39201.433,9.220
39210.661,9.347
39220.011,9.287
39229.301,9.465
39238.769,9.292
39248.064,9.305
39257.372,9.515
39266.891,9.442
39276.364,9.474
39285.841,5.581
39291.425,5.799
39297.227,9.212
39306.443,9.419
39315.865,9.520
39325.389,7.424
39332.816,5.397
39338.216,5.433
39343.652,8.574
39352.230,8.418
39360.650,12.773
39373.426,9.517
39382.946,9.681
39392.630,9.598
39402.232,10.650
39412.885,6.471
39419.359,6.646
39426.009,6.972
39432.984,5.017
39438.005,4.777
39442.785,5.817
39448.605,4.707
39453.315,4.562
39457.881,4.683
39462.566,4.533
39467.102,4.663
39471.768,4.443
39476.214,4.392
39480.610,4.422
39485.034,4.559
39489.596,4.352
39493.952,4.237
39498.192,4.399
39502.593,4.399
39506.995,4.592
39511.591,4.519
39516.117,4.539
39520.660,4.373
39525.036,4.604
39529.643,4.293
39533.940,4.297
39538.239,4.864
39543.106,4.509
39547.617,4.416
39552.036,4.391
39556.430,4.397
39560.830,4.590
39565.424,4.442
39569.869,4.442
39574.313,4.453
39578.769,4.565
39583.337,4.444
39587.784,4.258
39592.046,4.593
39596.643,4.811
39601.456,4.537
39605.995,4.498
39610.496,4.703
39615.200,4.846
39620.050,6.845
39626.897,5.883
39632.783,4.756
39637.542,4.384
39641.929,4.405
39646.337,4.392
39650.732,4.731
39655.465,4.553
39660.021,4.371
39664.396,4.453
39668.851,4.644
39673.498,4.355
39677.856,4.409
39682.268,4.223
39686.494,4.349
39690.846,4.452
39695.302,4.451
39699.755,4.214
39703.971,4.328
39708.303,4.610
39712.916,4.339
39717.258,4.477
39721.739,4.301
39726.042,4.303
39730.349,4.524
39734.874,4.543
39739.420,4.623
39744.046,4.565
39748.614,4.662
39753.278,4.448
39757.729,4.445
39762.177,4.577
39766.757,4.369
39771.128,4.390
39775.522,4.594
39780.118,4.419
39784.540,4.353
39788.896,4.595
39793.494,4.379
39797.876,4.696
39802.574,4.495
39807.072,4.411
39811.485,4.506
39815.995,4.374
39820.372,4.426
39824.809,4.391
39829.203,4.494
39833.699,4.249
39837.952,4.349
39842.304,4.735
