timestamp_milli,exec_time_milli
32245.110,7.258
32252.371,4.940
32257.314,5.088
32262.406,5.064
32267.473,4.984
32272.461,5.028
32277.492,4.923
32282.418,5.057
32287.478,5.077
32292.558,5.673
32298.234,5.322
32303.560,5.397
32308.960,4.990
32313.954,4.963
32318.919,4.970
32323.892,4.988
32328.883,5.266
32334.153,5.460
32339.616,5.297
32344.916,6.716
32351.636,6.328
32357.967,4.845
32362.816,5.097
32367.917,4.795
32372.716,5.307
32378.026,4.918
32382.947,5.325
32388.275,4.690
32392.967,5.369
32398.341,4.785
32403.129,5.052
32408.184,5.153
32413.341,6.264
32419.608,8.450
32428.060,17.562
32445.626,16.367
32461.996,8.702
32470.701,9.344
32480.048,19.327
32499.379,14.700
32514.083,13.607
32527.693,19.647
32547.344,26.381
32573.728,20.641
32594.373,13.375
32607.751,21.602
32629.357,8.467
32637.827,25.508
32663.340,10.187
32673.530,22.884
32696.418,11.584
32708.005,24.999
32733.007,14.283
32747.293,13.756
32761.052,10.688
32771.744,7.717
32779.465,7.457
32786.928,7.088
32794.018,7.076
32801.098,7.290
32808.391,5.544
32813.938,4.802
32818.743,4.741
32823.487,4.974
32828.464,5.082
32833.548,5.113
32838.665,4.978
32843.646,4.950
32848.598,5.207
32853.811,5.191
32859.006,5.246
32864.254,4.657
32868.915,4.708
32873.635,4.920
32878.559,4.799
32883.361,5.091
32888.456,4.759
32893.217,5.050
32898.270,4.840
32903.114,4.676
32907.794,4.706
32912.504,4.672
32917.179,4.951
32922.134,19.138
32941.276,7.701
32948.980,4.845
32953.829,4.875
32958.706,5.091
32963.800,4.737
32968.540,4.932
32973.480,5.306
32978.790,5.142
32983.936,5.096
32989.035,4.988
32994.028,4.802
32998.833,5.139
33003.976,4.756
33008.735,4.848
33013.586,5.225
33018.813,4.681
33023.497,5.075
33028.575,5.429
33034.008,4.873
33038.884,4.909
33043.795,4.967
33048.766,4.981
33053.751,4.755
33058.509,4.852
33063.363,5.295
33068.664,5.312
33073.980,4.911
33078.894,5.247
33084.144,4.744
33088.892,4.914
33093.809,4.950
33098.762,4.886
33103.650,4.917
33108.569,5.457
33114.028,4.993
33119.024,4.903
33123.930,4.840
33128.773,5.090
33133.866,4.641
33138.511,4.755
33143.269,4.944
33148.216,5.571
33153.789,4.705
33158.498,4.782
33163.284,5.164
33168.452,4.835
33173.291,5.151
33178.444,4.851
33183.299,4.707
33188.009,4.791
33192.804,4.981
33197.788,4.884
33202.674,4.673
33207.353,4.744
33212.100,4.719
33216.823,4.675
33221.501,4.614
33226.117,4.916
33231.036,4.679
33235.718,4.680
33240.401,4.702
33245.107,4.694
33249.804,4.872
33254.678,4.834
33259.515,4.836
33264.354,4.691
33269.047,4.561
33273.611,4.854
33278.468,4.548
33283.020,4.729
33287.757,4.612
33292.372,4.549
33296.923,4.586
33301.512,4.784
33306.298,4.696
33310.998,4.748
33315.750,19.459
33335.212,5.909
33341.125,4.861
33346.016,7.109
33353.128,5.107
33358.239,4.912
33363.153,4.741
33367.899,4.907
33372.809,4.908
33377.720,4.533
33382.256,4.750
33387.011,5.366
33392.380,5.265
33397.648,4.956
33402.607,4.596
33407.207,4.412
33411.622,4.600
33416.225,4.525
33420.754,4.741
33425.498,4.625
33430.126,4.644
33434.773,15.667
33450.443,8.275
33458.723,7.465
33466.191,16.105
33482.300,14.630
33496.933,17.170
33514.108,16.392
33530.503,16.361
33546.867,16.706
33563.576,16.481
33580.061,18.295
33598.359,26.035
33624.398,15.915
33640.316,23.085
33663.405,10.449
33673.857,30.432
33704.292,15.271
33719.566,10.853
33730.423,19.571
33749.998,9.847
33759.849,11.357
33771.209,14.516
33785.732,8.880
33794.616,6.589
33801.208,5.859
33807.070,5.760
33812.833,4.908
33817.744,5.064
33822.811,4.902
33827.716,5.104
33832.823,8.121
33840.950,10.977
33851.930,7.671
33859.604,5.758
33865.365,6.880
33872.249,4.870
33877.121,5.154
33882.278,4.836
33887.118,5.127
33892.248,4.963
33897.215,4.797
33902.015,4.827
33906.846,4.692
33911.541,4.867
33916.412,4.742
33921.158,4.804
33925.970,4.796
33930.769,4.756
33935.528,4.663
33940.194,4.802
33944.998,4.712
33949.714,4.890
33954.606,5.177
33959.787,4.712
33964.502,4.590
33969.095,4.640
33973.737,4.988
33978.729,4.690
33983.421,4.666
33988.090,4.665
33992.759,4.876
33997.638,4.921
34002.562,4.658
34007.224,5.027
34012.254,4.679
34016.936,4.692
34021.631,4.716
34026.349,4.898
34031.250,4.645
34035.898,5.093
34040.995,4.807
34045.804,4.858
34050.665,5.322
34055.990,4.571
34060.563,5.413
34065.980,4.692
34070.675,4.682
34075.361,4.728
34080.093,4.822
34084.918,5.124
34090.044,4.797
34094.844,5.149
34100.021,4.779
34104.804,4.834
34109.640,5.052
34114.694,4.820
34119.518,4.780
34124.301,4.716
34129.021,4.735
34133.759,4.871
34138.633,4.558
34143.194,4.793
34147.990,4.665
34152.658,4.889
34157.550,4.844
34162.397,4.707
34167.108,4.701
34171.812,4.960
34176.775,4.741
34181.519,4.743
34186.265,4.806
34191.087,4.556
34195.645,4.838
34200.488,4.564
34205.054,4.987
34210.044,4.647
34214.694,4.469
34219.167,4.558
34223.730,4.715
34228.448,4.741
34233.193,4.772
34237.970,4.555
34242.528,4.638
34247.169,4.672
34251.845,4.697
34256.545,4.781
34261.329,4.567
34265.898,4.861
34270.762,4.588
34275.354,4.523
34279.880,4.744
34284.628,4.609
34289.239,4.763
34294.006,4.738
34298.747,7.757
34306.508,6.531
34313.044,4.623
34317.670,4.714
34322.386,4.879
34327.269,4.895
34332.167,4.794
34336.965,4.958
34341.927,4.706
34346.636,5.368
34352.007,4.649
34356.660,4.967
34361.631,4.949
34366.583,4.714
34371.305,4.473
34375.781,4.952
34380.736,4.601
34385.340,4.887
34390.230,4.614
34394.847,4.613
34399.464,4.880
34404.347,4.836
34409.186,4.797
34413.989,4.704
34418.702,4.733
34423.438,4.612
34428.053,4.689
34432.745,5.871
34438.620,7.151
34445.774,13.736
34459.514,6.961
34466.478,8.309
34474.790,7.251
34482.044,7.244
34489.292,7.346
34496.642,7.403
34504.048,7.435
34511.487,7.818
34519.308,9.388
34528.699,9.821
34538.523,9.881
34548.407,9.955
34558.374,10.097
34568.474,9.888
34578.367,10.040
34588.410,10.067
34598.480,30.755
34629.240,11.883
34641.127,10.932
34652.063,16.865
34668.932,10.322
34679.257,10.160
34689.420,10.408
34699.831,9.901
34709.736,9.732
34719.472,10.153
34729.629,10.254
34739.886,10.122
34750.012,13.985
34764.001,23.585
34787.589,14.823
34802.417,6.962
34809.382,7.412
34816.798,5.320
34822.121,5.668
34827.792,5.051
34832.846,5.047
34837.896,4.791
34842.690,4.598
34847.292,5.705
34853.000,7.734
34860.738,8.073
34868.815,4.934
34873.751,4.709
34878.464,5.080
34883.547,5.292
34888.842,5.163
34894.008,4.720
34898.731,6.176
34904.910,4.838
34909.754,4.829
34914.586,4.809
34919.397,4.770
34924.170,4.772
34928.945,5.035
34933.992,4.950
34938.946,4.942
34943.891,4.768
34948.662,4.932
34953.598,4.649
34958.250,4.780
34963.033,4.655
34967.691,4.749
34972.443,4.678
34977.125,4.718
34981.846,4.690
34986.540,4.517
34991.061,5.074
34996.139,4.653
35000.795,4.657
35005.455,4.854
35010.312,4.873
35015.188,4.775
35019.966,5.046
35025.015,4.693
35029.710,4.857
35034.571,4.667
35039.241,4.905
35044.149,4.689
35048.840,4.872
35053.716,4.907
35058.627,4.908
35063.538,4.790
35068.331,4.965
35073.300,5.021
35078.324,4.669
35082.996,4.996
35087.996,4.773
35092.772,4.973
35097.748,4.961
35102.712,4.565
35107.280,4.814
35112.096,4.757
35116.857,4.901
35121.762,4.611
35126.376,4.775
35131.153,4.716
35135.872,4.755
35140.631,4.735
35145.370,5.041
35150.414,4.695
35155.112,4.776
35159.895,4.552
35164.450,5.094
35169.547,4.792
35174.341,4.724
35179.072,4.831
35183.907,4.527
35188.437,4.509
35192.949,4.608
35197.560,4.733
35202.297,4.570
35206.869,4.621
35211.493,4.541
35216.037,4.704
35220.745,4.676
35225.424,4.741
35230.168,4.804
35234.976,4.956
35239.935,4.569
35244.507,4.612
35249.122,4.817
35253.943,4.570
35258.515,4.758
35263.276,4.554
35267.833,4.623
35272.460,4.674
35277.137,4.459
35281.598,4.458
35286.060,4.515
35290.578,4.663
35295.244,4.677
35299.924,4.577
35304.504,4.715
35309.222,4.783
35314.008,4.989
35319.000,4.698
35323.701,4.623
35328.327,4.517
35332.849,4.821
35337.673,4.598
35342.274,4.856
35347.132,4.889
35352.024,4.600
35356.627,4.816
35361.447,4.655
35366.104,4.677
35370.787,4.500
35375.291,4.488
35379.782,4.992
35384.778,8.651
35393.432,6.616
35400.052,6.616
35406.671,6.735
35413.409,6.377
35419.790,4.981
35424.775,4.798
35429.576,4.753
35434.331,4.815
35439.148,4.684
35443.835,12.963
35456.801,7.525
35464.330,10.296
35474.631,9.662
35484.296,10.059
35494.358,9.968
35504.330,9.854
35514.188,21.508
35535.699,29.133
35564.835,12.662
35577.501,26.076
35603.581,22.577
35626.162,21.502
35647.668,11.520
35659.191,17.036
35676.230,7.345
35683.578,27.973
35711.555,8.339
35719.897,15.846
35735.746,18.418
35754.167,9.580
35763.751,6.831
35770.585,5.495
35776.084,5.315
35781.402,4.874
35786.279,5.037
35791.318,4.977
35796.299,4.898
35801.200,4.900
35806.102,4.796
35810.903,4.895
35815.801,4.683
35820.487,4.715
35825.206,4.805
35830.014,4.871
35834.888,5.014
35839.905,4.784
35844.692,4.686
35849.381,4.640
35854.025,4.847
35858.875,4.820
35863.698,4.827
35868.527,5.109
35873.640,5.035
35878.678,4.793
35883.474,4.792
35888.269,4.769
35893.041,4.884
35897.929,9.448
35907.381,5.816
35913.200,5.790
35918.994,6.120
35925.117,4.868
35929.990,6.389
35936.382,4.960
35941.345,4.912
35946.260,8.160
35954.425,5.207
35959.635,6.686
35966.324,8.253
35974.581,5.944
35980.528,4.894
35985.425,6.947
35992.376,7.064
35999.443,6.382
36005.828,6.502
36012.333,5.007
36017.343,5.570
36022.916,5.603
36028.523,6.988
36035.517,5.843
36041.364,4.906
36046.272,5.513
36051.788,7.501
36059.293,5.146
36064.442,7.660
36072.104,4.796
36076.905,4.977
36081.884,8.988
36090.875,7.578
36098.456,4.799
36103.259,6.481
36109.743,6.484
36116.230,5.315
36121.550,5.111
36126.664,5.508
36132.175,7.620
36139.798,5.587
36145.389,7.206
36152.599,7.436
36160.045,5.035
36165.083,4.904
36169.991,8.030
36178.025,6.591
36184.619,6.805
36191.429,5.696
36197.128,4.813
36201.944,6.562
36208.509,6.412
36214.929,6.755
36221.689,5.458
36227.150,5.144
36232.298,5.783
36238.083,4.769
36242.856,5.026
36247.885,6.865
36254.755,5.410
36260.168,6.094
36266.266,10.703
36276.974,5.256
36282.233,4.868
36287.105,6.139
36293.248,6.937
36300.189,5.278
36305.469,4.784
36310.257,4.998
36315.258,7.259
36322.524,6.083
36328.610,11.861
36340.475,5.696
36346.173,5.009
36351.185,6.607
36357.798,6.298
36364.099,6.029
36370.133,8.262
36378.398,4.892
36383.293,4.928
36388.225,4.845
36393.073,5.157
36398.233,6.622
36404.859,4.894
36409.757,4.685
36414.444,4.733
36419.181,4.917
36424.101,4.692
36428.796,4.970
36433.769,4.628
36438.407,4.541
36442.950,4.653
36447.607,21.237
36468.848,10.405
36479.259,10.293
36489.557,9.995
36499.556,22.584
36522.146,29.567
36551.716,36.051
36587.770,31.840
36619.613,20.029
36639.646,24.628
36664.277,19.397
36683.677,23.941
36707.622,9.250
36716.875,25.191
36742.070,27.957
36770.030,8.326
36778.359,5.208
36783.573,5.355
36788.931,4.895
36793.830,4.798
36798.631,4.599
36803.233,4.890
36808.135,4.663
36812.801,4.740
36817.544,4.652
36822.199,4.593
36826.795,4.651
36831.449,4.541
36835.994,4.809
36840.805,4.864
36845.672,4.698
36850.373,4.605
36854.981,4.773
36859.757,4.989
36864.750,4.910
36869.662,4.433
36874.098,4.662
36878.763,4.510
36883.277,4.746
36888.026,4.703
36892.733,4.894
36897.632,4.687
36902.323,4.512
36906.837,4.505
36911.346,4.678
36916.028,4.620
36920.651,4.562
36925.217,4.773
36929.993,4.679
36934.675,6.262
36940.940,4.623
36945.567,4.529
36950.098,6.043
36956.143,8.031
36964.185,6.829
36971.017,4.919
36975.940,5.023
36980.966,4.894
36985.864,4.825
36990.692,4.818
36995.514,4.655
37000.172,4.739
37004.914,4.954
37009.872,4.702
37014.577,4.935
37019.515,4.837
37024.356,5.023
37029.382,4.719
37034.104,4.674
37038.781,4.963
37043.747,4.779
37048.530,4.858
37053.392,4.546
37057.941,4.678
37062.622,4.762
37067.387,5.152
37072.541,4.992
37077.537,4.657
37082.196,4.721
37086.919,4.895
37091.818,5.039
37096.859,5.065
37101.928,4.674
37106.608,4.800
37111.412,4.680
37116.094,4.871
37120.968,4.809
37125.782,4.633
37130.419,4.865
37135.286,4.738
37140.026,4.782
37144.812,4.770
37149.585,4.648
37154.235,4.690
37158.929,4.781
37163.713,4.794
37168.511,4.875
37173.389,4.679
37178.072,4.812
37182.886,4.809
37187.699,4.770
37192.472,5.027
37197.502,4.631
37202.137,4.896
37207.035,4.898
37211.937,4.714
37216.654,4.683
37221.340,4.606
37225.950,4.851
37230.805,4.412
37235.219,4.612
37239.835,4.595
37244.434,4.516
37248.952,4.826
37253.782,4.851
37258.636,4.780
37263.420,4.708
37268.132,4.637
37272.773,4.522
37277.298,4.662
37281.963,4.471
37286.438,4.684
37291.126,4.763
37295.893,4.546
37300.442,4.900
37305.345,4.792
37310.140,4.687
37314.831,5.334
37320.168,6.466
37326.637,4.611
37331.251,4.504
37335.759,4.772
37340.534,4.538
37345.076,4.928
37350.007,4.668
37354.677,4.426
37359.106,4.595
37363.705,4.615
37368.323,4.725
37373.050,4.869
37377.930,4.707
37382.640,4.533
37387.176,4.734
37391.914,5.008
37396.926,4.770
37401.699,4.738
37406.441,4.609
37411.053,4.628
37415.684,11.483
37427.170,5.375
37432.549,8.017
37440.569,7.566
37448.138,11.040
37459.182,8.998
37468.183,8.532
37476.719,7.928
37484.651,7.774
37492.428,7.906
37500.337,8.144
37508.485,7.872
37516.360,8.036
37524.400,8.242
37532.645,7.918
37540.567,7.787
37548.357,22.982
37571.343,21.787
37593.133,22.745
37615.881,27.836
37643.720,19.989
37663.713,20.958
37684.675,21.620
37706.298,13.413
37719.714,23.709
37743.427,13.118
37756.548,15.294
37771.845,9.045
37780.893,15.670
37796.567,10.500
37807.071,10.503
37817.577,5.638
37823.219,5.261
37828.483,5.405
37833.891,4.841
37838.735,5.347
37844.086,4.583
37848.672,4.671
37853.346,4.717
37858.067,4.908
37862.978,4.970
37867.952,4.998
37872.952,4.572
37877.527,4.675
37882.204,4.749
37886.957,8.864
37895.824,7.239
37903.069,5.196
37908.269,4.860
37913.132,4.861
37917.997,4.942
37922.943,4.764
37927.709,4.846
37932.558,7.393
37939.954,4.589
37944.545,4.909
37949.457,4.753
37954.214,4.887
37959.104,4.800
37963.913,4.491
37968.407,4.591
37973.000,4.757
37977.761,4.592
37982.355,4.625
37986.984,4.662
37991.648,4.732
37996.383,4.515
38000.901,4.696
38005.600,4.841
38010.445,4.590
38015.038,4.588
38019.629,4.705
38024.338,4.560
38028.901,4.552
38033.456,4.636
38038.100,4.642
38042.745,4.616
38047.365,4.589
38051.956,4.711
38056.671,4.609
38061.284,5.469
38066.755,6.392
38073.150,7.227
38080.380,4.713
38085.096,4.903
38090.002,4.946
38094.951,5.108
38100.062,4.833
38104.898,4.717
38109.618,5.194
38114.815,5.961
38120.782,5.059
38125.844,4.836
38130.683,6.116
38136.803,4.947
38141.754,4.721
38146.478,4.650
38151.130,4.802
38155.935,4.662
38160.602,4.701
38165.306,4.852
38170.164,4.830
38174.996,4.848
38179.847,4.702
38184.553,4.957
38189.514,4.655
38194.173,4.593
38198.768,4.905
38203.677,5.179
38208.859,5.136
38213.998,4.690
38218.692,4.682
38223.376,4.592
38227.971,4.750
38232.724,4.640
38237.367,4.483
38241.854,4.494
38246.351,5.664
38252.017,8.012
38260.035,6.920
38266.957,5.073
38272.032,4.812
38276.847,4.964
38281.818,4.945
38286.768,4.741
38291.511,4.769
38296.283,4.708
38300.993,5.472
38306.469,4.650
38311.121,4.762
38315.887,5.137
38321.027,4.569
38325.599,4.799
38330.402,4.598
38335.004,4.663
38339.670,4.702
38344.377,4.702
38349.082,4.777
38353.862,4.536
38358.402,4.480
38362.885,4.658
38367.545,4.921
38372.469,4.721
38377.194,4.628
38381.825,4.484
38386.311,4.525
38390.838,4.725
38395.567,4.714
38400.285,4.518
38404.806,5.251
38410.061,6.296
38416.359,5.740
38422.104,4.727
38426.834,4.827
38431.665,6.728
38438.396,4.818
38443.218,5.409
38448.630,5.820
38454.452,5.421
38459.876,11.151
38471.031,7.860
38478.898,10.965
38489.867,9.700
38499.570,9.625
38509.198,9.594
38518.795,9.796
38528.595,9.599
38538.198,9.565
38547.766,9.614
38557.384,9.922
38567.309,9.981
38577.294,12.979
38590.277,9.978
38600.258,9.809
38610.076,9.885
38619.964,9.657
38629.625,9.653
38639.281,9.549
38648.833,9.678
38658.515,9.630
38668.147,14.967
38683.118,10.434
38693.555,36.677
38730.236,11.539
38741.779,13.417
38755.199,7.475
38762.678,8.775
38771.459,9.269
38780.731,10.045
38790.782,10.305
38801.091,9.618
38810.712,9.179
38819.896,7.846
38827.746,10.412
38838.162,19.190
38857.355,7.291
38864.651,7.407
38872.063,5.713
38877.779,4.929
38882.711,5.103
38887.818,4.884
38892.705,4.834
38897.544,5.084
38902.631,5.948
38908.583,4.890
38913.476,4.807
38918.287,4.664
38922.954,4.860
38927.817,4.806
38932.627,4.744
38937.374,4.779
38942.157,4.751
38946.911,4.742
38951.680,4.795
38956.478,4.712
38961.194,4.748
38965.944,4.534
38970.481,4.832
38975.326,5.023
38980.353,4.763
38985.120,4.716
38989.839,6.066
38995.909,6.719
39002.633,5.413
39008.049,4.725
39012.777,5.903
39018.684,5.537
39024.225,4.764
39028.992,4.882
39033.878,4.965
39038.848,4.785
39043.635,5.466
39049.105,4.817
39053.925,4.916
39058.844,5.690
39064.538,5.978
39070.520,4.803
39075.326,4.689
39080.018,4.678
39084.699,5.095
39089.797,4.782
39094.582,4.828
39099.412,5.527
39104.943,4.889
39109.835,4.795
39114.633,4.754
39119.390,4.716
39124.108,4.642
39128.754,4.702
39133.459,5.389
39138.851,8.376
39147.231,7.408
39154.643,4.707
39159.353,4.974
39164.329,4.811
39169.144,4.828
39173.975,4.842
39178.820,4.755
39183.578,4.768
39188.349,5.632
39193.989,4.640
39198.632,4.866
39203.502,4.903
39208.407,4.728
39213.138,4.654
39217.794,4.883
39222.681,4.747
39227.432,4.584
39232.018,4.676
39236.696,4.621
39241.321,4.615
39245.939,4.706
39250.648,5.001
39255.652,4.797
39260.453,4.649
39265.105,4.863
39269.971,4.847
39274.821,4.848
39279.674,4.765
39284.443,5.437
39289.884,10.390
39300.284,6.144
39306.431,5.048
39311.482,4.916
39316.403,5.001
39321.408,4.756
39326.167,4.936
39331.107,4.915
39336.026,6.050
39342.079,4.757
39346.839,5.333
39352.174,4.627
39356.805,4.637
39361.445,4.683
39366.131,4.907
39371.041,5.225
39376.270,4.673
39380.947,4.807
39385.757,4.643
39390.403,4.652
39395.058,4.795
39399.857,4.631
39404.491,4.507
39409.000,4.706
39413.710,4.580
39418.295,4.698
39422.996,4.587
39427.586,5.061
39432.650,5.446
39438.099,7.493
39445.596,5.875
39451.476,5.612
39457.092,4.781
39461.875,5.005
39466.885,24.237
39491.134,35.048
39526.185,14.928
39541.117,36.715
39577.835,17.751
39595.589,13.178
39608.770,25.005
39633.779,25.712
39659.495,20.517
39680.016,21.230
39701.248,26.260
39727.512,16.070
39743.585,23.127
39766.716,7.904
39774.623,6.737
39781.364,5.340
39786.707,5.178
39791.889,5.352
39797.243,5.175
39802.422,6.058
39808.482,4.667
39813.152,4.957
39818.113,5.085
39823.200,5.291
39828.494,4.949
39833.447,4.823
39838.273,4.776
39843.051,4.693
39847.747,4.715
39852.464,4.698
39857.166,4.732
39861.901,4.457
39866.360,4.523
39870.887,4.937
39875.827,4.717
39880.548,4.667
39885.217,4.602
39889.823,4.712
39894.538,4.584
39899.124,4.707
39903.834,4.730
39908.567,4.572
39913.143,4.645
39917.792,4.552
39922.346,4.692
39927.042,4.836
39931.882,4.567
39936.453,4.717
39941.174,4.984
39946.161,4.517
39950.681,4.786
39955.470,4.522
39959.995,4.559
39964.557,4.765
39969.325,4.625
39973.978,4.460
39978.441,4.545
39982.989,4.643
39987.636,4.998
39992.637,5.824
39998.464,6.515
40004.983,11.026
40016.012,4.845
40020.860,4.988
40025.852,5.143
40030.997,5.558
40036.558,5.167
40041.729,4.631
40046.362,5.520
40051.885,4.909
40056.797,4.714
40061.516,5.232
40066.750,4.787
40071.540,4.766
40076.310,4.709
40081.022,5.042
40086.066,4.633
40090.703,4.720
40095.425,4.764
40100.193,4.631
40104.829,4.867
40109.699,4.766
40114.467,4.840
40119.309,4.868
40124.180,4.726
40128.909,4.894
40133.807,4.879
40138.689,4.877
40143.569,4.821
40148.392,4.772
40153.167,4.978
40158.149,4.748
40162.899,4.754
40167.656,4.947
40172.606,4.951
40177.565,4.889
40182.457,4.718
40187.179,4.785
40191.968,4.596
40196.566,4.538
40201.106,4.493
40205.602,4.699
40210.303,4.764
40215.071,4.629
40219.703,4.620
40224.326,4.502
40228.831,4.965
40233.800,4.503
40238.306,4.572
40242.880,4.613
40247.496,4.807
40252.307,4.664
40256.974,4.860
40261.837,4.737
40266.578,4.445
40271.026,4.701
40275.731,4.750
40280.485,4.587
40285.074,4.609
40289.686,4.913
40294.602,4.574
40299.179,4.708
40303.889,4.642
40308.534,4.559
40313.096,4.520
40317.619,4.724
40322.346,4.659
40327.008,4.565
40331.576,4.551
40336.131,4.719
40340.853,4.663
40345.519,4.864
40350.386,4.526
40354.915,4.601
40359.520,4.754
40364.277,4.576
40368.857,4.529
40373.390,4.753
40378.147,4.419
40382.569,4.659
40387.231,4.757
40391.992,4.920
40396.915,4.811
40401.729,4.778
40406.509,4.519
40411.031,4.460
40415.495,4.554
40420.052,5.220
40425.276,11.215
40436.499,7.167
40443.668,4.954
40448.625,4.783
40453.411,5.091
40458.506,4.781
40463.290,4.670
40467.962,13.793
40481.759,8.195
40489.957,11.146
40501.106,22.394
40523.504,7.806
40531.313,16.037
40547.354,24.130
40571.487,13.912
40585.403,10.134
40595.541,15.964
40611.508,16.858
40628.370,17.869
40646.242,16.635
40662.881,11.595
40674.479,12.093
40686.575,13.556
40700.134,21.021
40721.159,10.176
40731.344,24.211
40755.559,13.998
40769.561,9.677
40779.242,9.643
40788.887,6.157
40795.048,5.521
40800.573,5.490
40806.066,5.396
40811.466,5.360
40816.830,4.753
40821.585,4.694
40826.281,4.871
40831.155,4.873
40836.031,4.731
40840.765,4.704
40845.471,4.742
40850.216,4.673
40854.891,4.503
40859.397,4.507
40863.907,4.568
40868.478,4.633
40873.115,4.631
40877.748,4.768
40882.519,4.648
40887.170,4.723
40891.896,4.740
40896.639,4.842
40901.484,4.673
40906.161,4.425
40910.589,4.483
40915.090,4.562
40919.654,4.781
40924.439,4.495
40928.936,4.922
40933.862,4.572
40938.437,4.604
40943.044,4.691
40947.738,4.611
40952.352,4.537
40956.891,5.994
40962.889,7.218
40970.110,4.700
40974.825,4.533
40979.361,4.811
40984.174,4.724
40988.901,4.907
40993.811,4.588
40998.401,4.795
41003.200,4.723
41007.926,4.768
41012.696,4.631
41017.330,4.795
41022.129,4.558
41026.690,4.636
41031.328,4.743
41036.074,4.562
41040.640,4.715
41045.361,4.614
41049.979,4.566
41054.548,4.694
41059.246,4.798
41064.048,4.671
41068.723,4.568
41073.294,4.758
41078.056,4.561
41082.620,4.594
41087.217,4.698
41091.918,4.737
41096.659,4.537
41101.199,4.502
41105.703,4.839
41110.545,4.713
41115.261,4.607
41119.871,4.681
41124.556,4.672
41129.240,4.539
41133.785,4.536
41138.325,4.602
41142.930,4.460
41147.393,4.740
41152.136,4.614
41156.754,4.495
41161.252,4.615
41165.871,4.620
41170.500,4.703
41175.205,4.619
41179.826,4.560
41184.390,4.534
41188.927,4.809
41193.739,4.724
41198.466,4.669
41203.137,4.615
41207.756,4.669
41212.429,4.627
41217.059,4.635
41221.697,4.531
41226.232,4.599
41230.834,4.631
41235.468,4.699
41240.170,4.666
41244.864,4.604
41249.472,4.587
41254.061,4.723
41258.788,4.726
41263.517,4.749
41268.271,4.521
41272.794,4.989
41277.786,4.760
41282.548,4.406
41286.957,4.656
41291.616,4.538
41296.157,4.485
41300.645,4.533
41305.182,4.700
41309.885,4.616
41314.503,4.820
41319.326,4.693
41324.023,4.572
41328.598,4.706
41333.306,4.609
41337.918,4.539
41342.460,4.666
41347.129,4.984
41352.117,4.787
41356.907,4.798
41361.709,4.414
41366.126,4.416
41370.546,4.740
41375.290,4.501
41379.794,4.541
41384.338,4.673
41389.015,4.717
41393.734,4.757
41398.494,4.617
41403.115,4.664
41407.782,4.634
41412.420,4.411
41416.859,4.498
41421.360,4.792
41426.155,4.828
41430.985,4.618
41435.606,4.878
41440.487,4.585
41445.074,4.544
41449.622,4.690
41454.314,4.658
41458.975,4.651
41463.629,4.731
41468.363,4.484
41472.849,12.847
41485.700,13.468
41499.179,8.817
41508.000,19.507
41527.510,8.264
41535.777,19.726
41555.506,19.987
41575.496,8.456
41583.956,23.585
41607.544,8.634
41616.181,22.993
41639.177,9.214
41648.395,21.475
41669.874,17.614
41687.491,10.711
41698.205,17.295
41715.504,20.018
41735.526,21.704
41757.233,17.683
41774.919,9.481
41784.404,11.010
41795.417,5.271
41800.694,5.114
41805.812,4.902
41810.717,5.536
41816.256,5.508
41821.766,5.516
41827.286,5.493
41832.783,5.717
41838.503,4.718
41843.228,4.728
41847.958,4.724
41852.686,4.620
41857.308,4.718
41862.032,4.642
41866.676,4.824
41871.504,4.662
41876.169,6.650
41882.823,9.589
41892.416,8.343
41900.762,4.861
41905.626,4.906
41910.535,4.913
41915.451,5.232
41920.685,4.933
41925.621,5.039
41930.663,4.952
41935.619,5.059
41940.683,4.863
41945.550,4.823
41950.376,4.805
41955.185,4.807
41959.996,4.752
41964.750,5.009
41969.762,4.791
41974.556,5.611
41980.170,4.868
41985.041,4.949
41989.993,4.991
41994.987,4.760
41999.751,4.817
42004.572,4.712
42009.286,4.894
42014.183,4.676
42018.863,4.844
42023.711,4.925
42028.640,5.545
42034.189,4.740
42038.933,4.785
42043.721,4.906
42048.630,4.760
42053.394,4.728
42058.126,4.640
42062.769,4.656
42067.428,4.697
42072.129,4.653
42076.785,4.755
42081.543,5.027
42086.573,4.876
42091.452,4.857
42096.313,4.661
42100.976,5.463
42106.442,7.488
42113.934,5.463
42119.400,11.394
42130.797,9.237
42140.038,10.947
42150.988,8.776
42159.767,6.710
42166.480,7.239
42173.724,5.300
42179.028,6.201
42185.233,5.750
42190.986,4.926
42195.914,8.078
42204.000,6.460
42210.464,5.786
42216.252,7.507
42223.766,5.264
42229.033,5.957
42234.992,6.067
42241.063,4.886
42245.952,6.377
42252.336,7.024
42259.362,4.951
42264.316,6.035
42270.355,7.197
42277.555,4.900
42282.457,5.110
42287.570,4.770
42292.343,5.177
42297.523,4.763
42302.289,4.685
42306.976,4.968
42311.947,4.959
42316.909,4.717
42321.629,4.766
42326.398,4.657
42331.060,4.835
42335.898,4.822
42340.723,4.843
42345.572,6.151
42351.727,5.905
42357.635,4.450
42362.087,4.701
42366.792,4.508
42371.303,4.572
42375.878,4.581
42380.463,5.751
42386.217,8.059
42394.279,6.658
42400.941,6.749
42407.693,4.813
42412.509,4.981
42417.495,7.541
